Parametros;Precisao;Revocacao;F1-Score;Tempo
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5572;0.9990;0.7154;0.0055
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5572;0.9990;0.7154;0.0046
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5571;0.9990;0.7153;0.0047
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7862;0.9920;0.8772;0.0069
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8572;0.9845;0.9165;0.0100
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9162;0.9677;0.9413;0.0167
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9403;0.9563;0.9482;0.0229
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9474;0.9455;0.9464;0.0321
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9596;0.9323;0.9457;0.0426
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9617;0.9223;0.9416;0.0465
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9645;0.9160;0.9396;0.0464
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9674;0.9040;0.9346;0.0558
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9692;0.8970;0.9317;0.0585
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9728;0.8845;0.9265;0.0790
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9827;0.7808;0.8702;0.1246
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9884;0.6813;0.8066;0.1903
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9924;0.5850;0.7361;0.2470
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9935;0.4953;0.6610;0.3095
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9943;0.3947;0.5651;0.3625
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9951;0.3040;0.4657;0.4221
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9949;0.1950;0.3261;0.4626
Grocery_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9932;0.1103;0.1985;0.4857
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7059;0.9950;0.8259;0.0071
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6928;0.9952;0.8170;0.0079
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6919;0.9955;0.8164;0.0073
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7198;0.9952;0.8354;0.0083
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7608;0.9908;0.8607;0.0110
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8421;0.9840;0.9075;0.0177
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8862;0.9735;0.9278;0.0244
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9093;0.9603;0.9341;0.0316
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9214;0.9557;0.9383;0.0340
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9330;0.9475;0.9402;0.0452
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9388;0.9395;0.9391;0.0470
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9429;0.9330;0.9379;0.0524
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9484;0.9237;0.9359;0.0595
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9508;0.9135;0.9318;0.0757
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9685;0.8300;0.8939;0.1288
Grocery_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9804;0.7510;0.8505;0.1902
