Parametros;Precisao;Revocacao;F1-Score;Tempo
Exports_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6339;0.9992;0.7757;0.0046
Exports_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6339;0.9992;0.7757;0.0039
Exports_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6339;0.9992;0.7757;0.0038
Exports_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9496;0.9938;0.9712;0.0067
Exports_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9779;0.9862;0.9821;0.0096
Exports_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9916;0.9728;0.9821;0.0166
Exports_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9923;0.9623;0.9770;0.0217
Exports_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9922;0.9545;0.9730;0.0283
Exports_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9924;0.9430;0.9671;0.0343
Exports_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9928;0.9315;0.9612;0.0496
Exports_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9930;0.9175;0.9537;0.0462
Exports_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9929;0.9048;0.9468;0.0531
Exports_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9928;0.8938;0.9407;0.0576
Exports_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9930;0.8868;0.9369;0.0698
Exports_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9943;0.7845;0.8770;0.1309
Exports_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9945;0.6807;0.8083;0.1945
Exports_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9942;0.6030;0.7507;0.2405
Exports_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9946;0.5090;0.6734;0.2965
Exports_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9945;0.4088;0.5794;0.3609
Exports_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9937;0.3160;0.4795;0.4202
Exports_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9945;0.2250;0.3670;0.4629
Exports_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9906;0.1052;0.1903;0.4977
Exports_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6857;0.9998;0.8135;0.0044
Exports_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6857;0.9998;0.8135;0.0040
Exports_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6857;0.9998;0.8135;0.0031
Exports_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9700;0.9928;0.9812;0.0059
Exports_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9836;0.9868;0.9851;0.0098
Exports_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9886;0.9788;0.9837;0.0160
Exports_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9913;0.9640;0.9774;0.0248
Exports_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9925;0.9535;0.9726;0.0280
Exports_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9926;0.9423;0.9668;0.0340
Exports_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9926;0.9340;0.9624;0.0431
Exports_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9928;0.9263;0.9584;0.0536
Exports_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9930;0.9193;0.9547;0.0523
Exports_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9932;0.9117;0.9507;0.0581
Exports_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9931;0.9060;0.9476;0.0706
