Parametros;Precisao;Revocacao;F1-Score;Tempo
Securities_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7180;0.9985;0.8353;0.0048
Securities_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7332;0.9988;0.8456;0.0064
Securities_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7291;0.9988;0.8429;0.0071
Securities_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9286;0.9952;0.9608;0.0068
Securities_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9520;0.9918;0.9715;0.0097
Securities_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9708;0.9812;0.9760;0.0159
Securities_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9785;0.9690;0.9737;0.0229
Securities_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9802;0.9530;0.9664;0.0297
Securities_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9840;0.9390;0.9610;0.0475
Securities_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9854;0.9273;0.9554;0.0473
Securities_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9868;0.9130;0.9484;0.0474
Securities_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9866;0.9050;0.9441;0.0525
Securities_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9873;0.8932;0.9379;0.0580
Securities_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9883;0.8875;0.9352;0.0690
Securities_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9939;0.7740;0.8703;0.1222
Securities_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9949;0.6835;0.8103;0.1879
Securities_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9974;0.5693;0.7248;0.2574
Securities_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9973;0.4600;0.6296;0.3034
Securities_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9967;0.3767;0.5468;0.3594
Securities_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9965;0.2823;0.4399;0.4113
Securities_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9960;0.1875;0.3156;0.4736
Securities_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9949;0.0983;0.1788;0.4847
Securities_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7921;0.9985;0.8834;0.0051
Securities_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7921;0.9985;0.8834;0.0041
Securities_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7921;0.9985;0.8834;0.0038
Securities_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9503;0.9935;0.9714;0.0066
Securities_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9647;0.9912;0.9778;0.0092
Securities_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9781;0.9828;0.9804;0.0158
Securities_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9842;0.9663;0.9751;0.0222
Securities_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9868;0.9560;0.9712;0.0284
Securities_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9882;0.9437;0.9655;0.0339
Securities_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9883;0.9300;0.9583;0.0434
Securities_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9900;0.9190;0.9532;0.0484
Securities_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9907;0.9060;0.9465;0.0533
Securities_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9911;0.8920;0.9389;0.0578
Securities_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9927;0.8800;0.9329;0.0695
Securities_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9965;0.7770;0.8732;0.1266
Securities_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9971;0.6763;0.8059;0.1869
Securities_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9974;0.5783;0.7321;0.2497
Securities_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9974;0.4760;0.6444;0.2957
Securities_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9974;0.3800;0.5503;0.3777
Securities_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9982;0.2767;0.4334;0.4097
Securities_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9986;0.1837;0.3104;0.4623
Securities_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0848;0.1563;0.4790
Securities_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8201;0.9982;0.9004;0.0046
Securities_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8201;0.9982;0.9004;0.0040
Securities_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8201;0.9982;0.9004;0.0040
Securities_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9484;0.9962;0.9717;0.0067
Securities_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9633;0.9910;0.9770;0.0108
Securities_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9759;0.9828;0.9793;0.0154
Securities_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9803;0.9692;0.9747;0.0213
Securities_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9858;0.9530;0.9691;0.0286
Securities_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9889;0.9370;0.9623;0.0360
Securities_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9893;0.9257;0.9565;0.0401
Securities_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9905;0.9153;0.9514;0.0488
Securities_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9910;0.9100;0.9488;0.0517
Securities_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9911;0.8948;0.9405;0.0577
Securities_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9916;0.8835;0.9344;0.0705
Securities_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9941;0.7953;0.8836;0.1266
Securities_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9963;0.6795;0.8080;0.1866
