Parametros;Precisao;Revocacao;F1-Score;Tempo
Design_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8860;0.9968;0.9381;0.0047
Design_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8908;0.9970;0.9409;0.0044
Design_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8908;0.9970;0.9409;0.0049
Design_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9403;0.9930;0.9660;0.0068
Design_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9606;0.9868;0.9735;0.0102
Design_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9707;0.9770;0.9738;0.0152
Design_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9727;0.9705;0.9716;0.0225
Design_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9788;0.9575;0.9680;0.0283
Design_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9812;0.9420;0.9612;0.0341
Design_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9829;0.9337;0.9577;0.0454
Design_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9841;0.9295;0.9560;0.0506
Design_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9847;0.9177;0.9501;0.0599
Design_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9851;0.9113;0.9468;0.0584
Design_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9863;0.9020;0.9423;0.0676
Design_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9911;0.8045;0.8881;0.1285
Design_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9912;0.7043;0.8234;0.1854
Design_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9942;0.5995;0.7480;0.2511
Design_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9937;0.5095;0.6736;0.2983
Design_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9928;0.4148;0.5851;0.3847
Design_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9925;0.2993;0.4599;0.4192
Design_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9946;0.1847;0.3116;0.4565
Design_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9916;0.0887;0.1629;0.4812
Design_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8408;0.9982;0.9128;0.0036
Design_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8408;0.9982;0.9128;0.0032
Design_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8408;0.9982;0.9128;0.0035
Design_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9274;0.9935;0.9593;0.0069
Design_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9488;0.9862;0.9671;0.0117
Design_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9568;0.9798;0.9681;0.0179
Design_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9646;0.9673;0.9659;0.0229
Design_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9709;0.9517;0.9612;0.0278
Design_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9727;0.9447;0.9585;0.0352
Design_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9741;0.9323;0.9527;0.0464
Design_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9747;0.9235;0.9484;0.0468
Design_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9768;0.9137;0.9442;0.0525
Design_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9794;0.9040;0.9402;0.0656
Design_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9810;0.8930;0.9350;0.0707
Design_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9855;0.7995;0.8828;0.1264
Design_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9894;0.6970;0.8178;0.2007
Design_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9914;0.6050;0.7514;0.2439
Design_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9917;0.5070;0.6710;0.2972
Design_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9921;0.4083;0.5785;0.3728
Design_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9930;0.3195;0.4834;0.4082
Design_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9945;0.2265;0.3690;0.4723
Design_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9889;0.1115;0.2004;0.4821
Design_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.8638;0.9985;0.9263;0.0052
Design_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.8638;0.9985;0.9263;0.0039
Design_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.8638;0.9985;0.9263;0.0038
Design_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9171;0.9905;0.9524;0.0074
