Parametros;Precisao;Revocacao;F1-Score;Tempo
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8669;0.9985;0.9281;0.0049
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8669;0.9985;0.9281;0.0034
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8669;0.9985;0.9281;0.0049
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9017;0.9958;0.9464;0.0085
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9321;0.9912;0.9607;0.0099
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9520;0.9772;0.9645;0.0168
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9571;0.9695;0.9632;0.0218
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9633;0.9567;0.9600;0.0277
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9661;0.9473;0.9566;0.0343
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9680;0.9377;0.9526;0.0510
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9695;0.9310;0.9499;0.0465
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9715;0.9207;0.9454;0.0526
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9731;0.9125;0.9418;0.0607
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9746;0.9000;0.9358;0.0765
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9818;0.7975;0.8801;0.1231
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9847;0.6923;0.8130;0.1831
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9846;0.5900;0.7378;0.2429
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9862;0.4808;0.6464;0.3011
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9866;0.3857;0.5546;0.3662
