Parametros;Precisao;Revocacao;F1-Score;Tempo
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7370;0.9985;0.8481;0.0035
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7370;0.9985;0.8481;0.0043
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7370;0.9985;0.8481;0.0044
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8733;0.9942;0.9299;0.0066
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9006;0.9902;0.9433;0.0105
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9611;0.9830;0.9719;0.0170
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9798;0.9722;0.9760;0.0234
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9860;0.9665;0.9761;0.0319
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9917;0.9557;0.9734;0.0352
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9937;0.9450;0.9687;0.0470
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9960;0.9275;0.9605;0.0477
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9965;0.9197;0.9566;0.0532
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9964;0.9090;0.9507;0.0592
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9964;0.8990;0.9452;0.0701
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9981;0.7790;0.8750;0.1349
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9989;0.6807;0.8097;0.2032
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9987;0.5923;0.7436;0.2424
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9985;0.4983;0.6648;0.2969
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9987;0.3780;0.5484;0.3756
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9991;0.2702;0.4254;0.4137
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1747;0.2975;0.4483
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0803;0.1486;0.4895
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8336;0.9922;0.9061;0.0105
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8346;0.9930;0.9070;0.0097
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8352;0.9932;0.9074;0.0087
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8356;0.9938;0.9078;0.0102
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8761;0.9920;0.9305;0.0130
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9279;0.9818;0.9541;0.0188
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9591;0.9722;0.9656;0.0233
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9648;0.9660;0.9654;0.0298
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9731;0.9570;0.9650;0.0365
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9782;0.9517;0.9648;0.0484
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9805;0.9445;0.9622;0.0487
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9817;0.9365;0.9585;0.0656
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9870;0.9270;0.9560;0.0610
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9877;0.9200;0.9526;0.0738
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9937;0.8320;0.9057;0.1291
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9966;0.7362;0.8469;0.1961
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9984;0.6345;0.7759;0.2467
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9986;0.5343;0.6961;0.2957
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9988;0.4283;0.5995;0.3491
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9984;0.3192;0.4838;0.4025
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9989;0.2203;0.3609;0.4272
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.1145;0.2055;0.4768
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7263;0.9980;0.8408;0.0044
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7263;0.9980;0.8408;0.0039
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7263;0.9980;0.8408;0.0042
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8342;0.9938;0.9070;0.0081
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8893;0.9885;0.9363;0.0115
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9572;0.9830;0.9699;0.0262
