Parametros;Precisao;Revocacao;F1-Score;Tempo
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.9642;0.9965;0.9801;0.0041
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.9642;0.9965;0.9801;0.0040
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.9642;0.9965;0.9801;0.0040
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9863;0.9888;0.9875;0.0069
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9919;0.9762;0.9840;0.0103
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9966;0.9560;0.9759;0.0158
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9976;0.9353;0.9654;0.0221
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9984;0.9203;0.9577;0.0283
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9992;0.9035;0.9489;0.0345
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9992;0.8862;0.9393;0.0415
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9991;0.8742;0.9325;0.0505
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9994;0.8565;0.9225;0.0521
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9997;0.8340;0.9094;0.0618
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;1.0000;0.8135;0.8972;0.0796
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;1.0000;0.6980;0.8221;0.1345
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;1.0000;0.5770;0.7318;0.1831
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;1.0000;0.4778;0.6466;0.2468
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;1.0000;0.3785;0.5491;0.2958
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.2983;0.4595;0.3751
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.2060;0.3416;0.4176
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1225;0.2183;0.4614
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0580;0.1096;0.4885
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9798;0.9952;0.9875;0.0053
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9798;0.9952;0.9875;0.0067
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9798;0.9952;0.9875;0.0043
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9919;0.9788;0.9853;0.0068
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9951;0.9663;0.9805;0.0102
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9971;0.9463;0.9710;0.0163
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9978;0.9270;0.9611;0.0225
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9984;0.9115;0.9530;0.0288
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9986;0.8940;0.9434;0.0351
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9986;0.8702;0.9300;0.0453
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9988;0.8562;0.9221;0.0482
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9994;0.8373;0.9112;0.0608
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9994;0.8253;0.9040;0.0588
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9994;0.8113;0.8955;0.0693
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;1.0000;0.6755;0.8063;0.1277
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;1.0000;0.5790;0.7334;0.1901
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;1.0000;0.4808;0.6493;0.2505
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;1.0000;0.4032;0.5747;0.2988
