Parametros;Precisao;Revocacao;F1-Score;Tempo
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7390;0.9905;0.8465;0.0061
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7444;0.9922;0.8506;0.0049
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7454;0.9925;0.8514;0.0054
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8774;0.9895;0.9301;0.0077
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9219;0.9862;0.9530;0.0101
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9579;0.9778;0.9677;0.0156
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9664;0.9640;0.9652;0.0215
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9723;0.9567;0.9645;0.0272
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9745;0.9445;0.9592;0.0334
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9764;0.9317;0.9536;0.0437
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9775;0.9243;0.9501;0.0462
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9789;0.9173;0.9471;0.0520
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9806;0.9087;0.9433;0.0652
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9819;0.8970;0.9375;0.0690
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9880;0.8030;0.8859;0.1276
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9897;0.6953;0.8167;0.1918
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9919;0.5813;0.7330;0.2558
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9909;0.4915;0.6571;0.3054
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9923;0.3852;0.5550;0.3748
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9938;0.2787;0.4354;0.4182
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9947;0.1870;0.3148;0.4531
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9951;0.1020;0.1850;0.5022
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6341;0.9990;0.7758;0.0041
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6341;0.9990;0.7758;0.0035
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6341;0.9990;0.7758;0.0035
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8942;0.9928;0.9409;0.0070
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9112;0.9902;0.9491;0.0101
