Parametros;Precisao;Revocacao;F1-Score;Tempo
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6689;0.9975;0.8008;0.0042
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6689;0.9975;0.8008;0.0042
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6689;0.9975;0.8008;0.0032
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7588;0.9928;0.8602;0.0060
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7807;0.9898;0.8729;0.0101
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8913;0.9798;0.9334;0.0155
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9485;0.9583;0.9534;0.0242
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9660;0.9443;0.9550;0.0285
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9711;0.9320;0.9511;0.0340
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9723;0.9200;0.9454;0.0457
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9743;0.9107;0.9415;0.0463
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9778;0.8915;0.9327;0.0522
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9790;0.8855;0.9299;0.0592
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9801;0.8755;0.9249;0.0712
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9854;0.7760;0.8683;0.1265
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9888;0.6825;0.8076;0.1877
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9887;0.5890;0.7382;0.2510
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9907;0.5070;0.6707;0.2995
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9910;0.4108;0.5808;0.3690
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9931;0.3235;0.4880;0.4233
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9901;0.2240;0.3653;0.4566
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9894;0.1165;0.2085;0.4937
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8419;0.9958;0.9124;0.0037
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8373;0.9958;0.9097;0.0038
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8373;0.9958;0.9097;0.0042
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9023;0.9910;0.9446;0.0075
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9286;0.9812;0.9542;0.0099
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9455;0.9670;0.9561;0.0170
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9527;0.9557;0.9542;0.0223
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9594;0.9443;0.9517;0.0289
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9639;0.9333;0.9483;0.0347
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9682;0.9203;0.9436;0.0444
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9689;0.9107;0.9389;0.0496
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9711;0.8982;0.9332;0.0543
