Parametros;Precisao;Revocacao;F1-Score;Tempo
Imports_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5359;0.9980;0.6974;0.0035
Imports_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5359;0.9980;0.6974;0.0037
Imports_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5361;0.9980;0.6975;0.0037
Imports_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8533;0.9920;0.9175;0.0073
Imports_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9547;0.9895;0.9718;0.0101
Imports_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9850;0.9710;0.9780;0.0183
Imports_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9878;0.9545;0.9709;0.0261
Imports_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9895;0.9407;0.9645;0.0309
Imports_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9920;0.9270;0.9584;0.0337
Imports_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9921;0.9143;0.9516;0.0453
Imports_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9923;0.9050;0.9467;0.0459
Imports_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9925;0.8888;0.9377;0.0514
Imports_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9929;0.8778;0.9318;0.0577
Imports_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9929;0.8688;0.9267;0.0682
Imports_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9927;0.7442;0.8507;0.1261
Imports_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9925;0.6637;0.7955;0.1856
Imports_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9933;0.5543;0.7115;0.2470
Imports_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9923;0.4537;0.6227;0.2926
Imports_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9911;0.3603;0.5284;0.3666
Imports_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9916;0.2642;0.4173;0.4299
Imports_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9897;0.1680;0.2872;0.4567
Imports_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9916;0.0885;0.1625;0.5093
Imports_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5536;0.9992;0.7125;0.0047
Imports_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5536;0.9992;0.7125;0.0044
Imports_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5536;0.9992;0.7125;0.0034
Imports_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9589;0.9912;0.9748;0.0065
