Parametros;Precisao;Revocacao;F1-Score;Tempo
Painting_VAE_1888_5664_9_OCSVM_RBF_0,0001_scale;0.5374;0.9939;0.6976;0.0076
Painting_VAE_1888_5664_9_OCSVM_RBF_0,0005_scale;0.5386;0.9942;0.6987;0.0042
Painting_VAE_1888_5664_9_OCSVM_RBF_0,001_scale;0.5388;0.9947;0.6990;0.0049
Painting_VAE_1888_5664_9_OCSVM_RBF_0,005_scale;0.7502;0.9918;0.8542;0.0069
Painting_VAE_1888_5664_9_OCSVM_RBF_0,01_scale;0.9313;0.9844;0.9571;0.0097
Painting_VAE_1888_5664_9_OCSVM_RBF_0,02_scale;0.9930;0.9703;0.9815;0.0149
Painting_VAE_1888_5664_9_OCSVM_RBF_0,03_scale;0.9964;0.9521;0.9737;0.0211
Painting_VAE_1888_5664_9_OCSVM_RBF_0,04_scale;0.9972;0.9335;0.9643;0.0256
Painting_VAE_1888_5664_9_OCSVM_RBF_0,05_scale;0.9977;0.9179;0.9561;0.0317
Painting_VAE_1888_5664_9_OCSVM_RBF_0,06_scale;0.9980;0.9041;0.9487;0.0374
Painting_VAE_1888_5664_9_OCSVM_RBF_0,07_scale;0.9982;0.8877;0.9397;0.0439
Painting_VAE_1888_5664_9_OCSVM_RBF_0,08_scale;0.9982;0.8761;0.9331;0.0509
Painting_VAE_1888_5664_9_OCSVM_RBF_0,09_scale;0.9982;0.8612;0.9247;0.0539
Painting_VAE_1888_5664_9_OCSVM_RBF_0,1_scale;0.9984;0.8472;0.9166;0.0636
Painting_VAE_1888_5664_9_OCSVM_RBF_0,2_scale;0.9993;0.7280;0.8423;0.1182
Painting_VAE_1888_5664_9_OCSVM_RBF_0,3_scale;0.9996;0.6133;0.7602;0.1674
Painting_VAE_1888_5664_9_OCSVM_RBF_0,4_scale;0.9995;0.5191;0.6833;0.2374
Painting_VAE_1888_5664_9_OCSVM_RBF_0,5_scale;0.9994;0.4121;0.5835;0.2774
Painting_VAE_1888_5664_9_OCSVM_RBF_0,6_scale;0.9992;0.3334;0.5000;0.3256
Painting_VAE_1888_5664_9_OCSVM_RBF_0,7_scale;0.9989;0.2349;0.3804;0.3852
Painting_VAE_1888_5664_9_OCSVM_RBF_0,8_scale;0.9983;0.1592;0.2746;0.4099
Painting_VAE_1888_5664_9_OCSVM_RBF_0,9_scale;1.0000;0.0760;0.1413;0.4416
Painting_VAE_1888_5664_10_OCSVM_RBF_0,0001_scale;0.8113;0.9950;0.8938;0.0043
Painting_VAE_1888_5664_10_OCSVM_RBF_0,0005_scale;0.8113;0.9950;0.8938;0.0035
Painting_VAE_1888_5664_10_OCSVM_RBF_0,001_scale;0.8113;0.9950;0.8938;0.0038
Painting_VAE_1888_5664_10_OCSVM_RBF_0,005_scale;0.9067;0.9934;0.9481;0.0066
Painting_VAE_1888_5664_10_OCSVM_RBF_0,01_scale;0.9499;0.9889;0.9690;0.0111
Painting_VAE_1888_5664_10_OCSVM_RBF_0,02_scale;0.9962;0.9730;0.9845;0.0149
Painting_VAE_1888_5664_10_OCSVM_RBF_0,03_scale;0.9978;0.9611;0.9791;0.0206
Painting_VAE_1888_5664_10_OCSVM_RBF_0,04_scale;0.9980;0.9359;0.9660;0.0261
Painting_VAE_1888_5664_10_OCSVM_RBF_0,05_scale;0.9980;0.9221;0.9586;0.0342
Painting_VAE_1888_5664_10_OCSVM_RBF_0,06_scale;0.9986;0.9137;0.9542;0.0360
Painting_VAE_1888_5664_10_OCSVM_RBF_0,07_scale;0.9985;0.8991;0.9462;0.0472
Painting_VAE_1888_5664_10_OCSVM_RBF_0,08_scale;0.9985;0.8880;0.9400;0.0472
Painting_VAE_1888_5664_10_OCSVM_RBF_0,09_scale;0.9985;0.8734;0.9318;0.0521
Painting_VAE_1888_5664_10_OCSVM_RBF_0,1_scale;0.9985;0.8599;0.9240;0.0572
Painting_VAE_1888_5664_10_OCSVM_RBF_0,2_scale;0.9990;0.7611;0.8640;0.1308
Painting_VAE_1888_5664_10_OCSVM_RBF_0,3_scale;0.9996;0.6329;0.7751;0.1616
Painting_VAE_1888_5664_10_OCSVM_RBF_0,4_scale;0.9995;0.5352;0.6971;0.2271
Painting_VAE_1888_5664_10_OCSVM_RBF_0,5_scale;0.9994;0.4285;0.5998;0.2661
Painting_VAE_1888_5664_10_OCSVM_RBF_0,6_scale;1.0000;0.3432;0.5110;0.3261
Painting_VAE_1888_5664_10_OCSVM_RBF_0,7_scale;1.0000;0.2699;0.4250;0.3732
Painting_VAE_1888_5664_10_OCSVM_RBF_0,8_scale;1.0000;0.1803;0.3056;0.4184
Painting_VAE_1888_5664_10_OCSVM_RBF_0,9_scale;1.0000;0.0988;0.1798;0.4410
Painting_VAE_1888_5664_6_OCSVM_RBF_0,0001_scale;0.5188;0.9955;0.6822;0.0046
Painting_VAE_1888_5664_6_OCSVM_RBF_0,0005_scale;0.5188;0.9955;0.6822;0.0038
Painting_VAE_1888_5664_6_OCSVM_RBF_0,001_scale;0.5188;0.9955;0.6822;0.0037
Painting_VAE_1888_5664_6_OCSVM_RBF_0,005_scale;0.6352;0.9918;0.7744;0.0062
Painting_VAE_1888_5664_6_OCSVM_RBF_0,01_scale;0.8471;0.9878;0.9121;0.0089
Painting_VAE_1888_5664_6_OCSVM_RBF_0,02_scale;0.9913;0.9664;0.9787;0.0145
Painting_VAE_1888_5664_6_OCSVM_RBF_0,03_scale;0.9956;0.9510;0.9728;0.0196
Painting_VAE_1888_5664_6_OCSVM_RBF_0,04_scale;0.9964;0.9425;0.9687;0.0252
Painting_VAE_1888_5664_6_OCSVM_RBF_0,05_scale;0.9972;0.9277;0.9612;0.0313
Painting_VAE_1888_5664_6_OCSVM_RBF_0,06_scale;0.9977;0.9033;0.9482;0.0353
Painting_VAE_1888_5664_6_OCSVM_RBF_0,07_scale;0.9976;0.8912;0.9414;0.0458
Painting_VAE_1888_5664_6_OCSVM_RBF_0,08_scale;0.9976;0.8787;0.9344;0.0482
Painting_VAE_1888_5664_6_OCSVM_RBF_0,09_scale;0.9979;0.8647;0.9265;0.0542
Painting_VAE_1888_5664_6_OCSVM_RBF_0,1_scale;0.9978;0.8493;0.9176;0.0638
Painting_VAE_1888_5664_6_OCSVM_RBF_0,2_scale;0.9993;0.7185;0.8359;0.1142
Painting_VAE_1888_5664_6_OCSVM_RBF_0,3_scale;0.9996;0.6033;0.7524;0.1652
Painting_VAE_1888_5664_6_OCSVM_RBF_0,4_scale;0.9995;0.5103;0.6757;0.2189
Painting_VAE_1888_5664_6_OCSVM_RBF_0,5_scale;1.0000;0.4232;0.5947;0.2644
Painting_VAE_1888_5664_6_OCSVM_RBF_0,6_scale;1.0000;0.3340;0.5007;0.3355
Painting_VAE_1888_5664_6_OCSVM_RBF_0,7_scale;1.0000;0.2455;0.3942;0.3707
Painting_VAE_1888_5664_6_OCSVM_RBF_0,8_scale;1.0000;0.1586;0.2738;0.4036
Painting_VAE_1888_5664_6_OCSVM_RBF_0,9_scale;1.0000;0.0919;0.1683;0.4337
Painting_VAE_1888_5664_7_OCSVM_RBF_0,0001_scale;0.5447;0.9963;0.7043;0.0034
Painting_VAE_1888_5664_7_OCSVM_RBF_0,0005_scale;0.5447;0.9963;0.7043;0.0036
Painting_VAE_1888_5664_7_OCSVM_RBF_0,001_scale;0.5447;0.9963;0.7043;0.0039
Painting_VAE_1888_5664_7_OCSVM_RBF_0,005_scale;0.7058;0.9913;0.8245;0.0069
Painting_VAE_1888_5664_7_OCSVM_RBF_0,01_scale;0.8671;0.9846;0.9221;0.0099
Painting_VAE_1888_5664_7_OCSVM_RBF_0,02_scale;0.9916;0.9735;0.9825;0.0153
Painting_VAE_1888_5664_7_OCSVM_RBF_0,03_scale;0.9961;0.9563;0.9758;0.0198
Painting_VAE_1888_5664_7_OCSVM_RBF_0,04_scale;0.9969;0.9431;0.9692;0.0256
Painting_VAE_1888_5664_7_OCSVM_RBF_0,05_scale;0.9972;0.9311;0.9630;0.0311
Painting_VAE_1888_5664_7_OCSVM_RBF_0,06_scale;0.9980;0.9150;0.9547;0.0373
Painting_VAE_1888_5664_7_OCSVM_RBF_0,07_scale;0.9980;0.9049;0.9492;0.0500
Painting_VAE_1888_5664_7_OCSVM_RBF_0,08_scale;0.9979;0.8890;0.9403;0.0479
Painting_VAE_1888_5664_7_OCSVM_RBF_0,09_scale;0.9982;0.8671;0.9280;0.0529
Painting_VAE_1888_5664_7_OCSVM_RBF_0,1_scale;0.9985;0.8554;0.9214;0.0579
Painting_VAE_1888_5664_7_OCSVM_RBF_0,2_scale;0.9993;0.7299;0.8436;0.1156
Painting_VAE_1888_5664_7_OCSVM_RBF_0,3_scale;0.9991;0.6221;0.7668;0.1781
Painting_VAE_1888_5664_7_OCSVM_RBF_0,4_scale;0.9990;0.5339;0.6959;0.2306
Painting_VAE_1888_5664_7_OCSVM_RBF_0,5_scale;1.0000;0.4208;0.5924;0.2757
