Parametros;Precisao;Revocacao;F1-Score;Tempo
Crime_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6262;0.9970;0.7692;0.0055
Crime_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6320;0.9970;0.7736;0.0045
Crime_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6316;0.9970;0.7733;0.0046
Crime_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6983;0.9952;0.8207;0.0071
Crime_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7900;0.9902;0.8789;0.0100
Crime_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8365;0.9808;0.9029;0.0164
Crime_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8559;0.9738;0.9110;0.0219
Crime_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8744;0.9573;0.9140;0.0284
Crime_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8873;0.9503;0.9177;0.0354
Crime_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8991;0.9355;0.9169;0.0448
Crime_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9025;0.9230;0.9126;0.0509
Crime_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9052;0.9120;0.9086;0.0530
Crime_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9058;0.9058;0.9058;0.0587
Crime_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9073;0.8975;0.9024;0.0776
Crime_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9264;0.7987;0.8578;0.1277
Crime_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9374;0.6893;0.7944;0.1920
Crime_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9442;0.6090;0.7404;0.2431
Crime_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9447;0.5038;0.6571;0.3054
Crime_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9490;0.4278;0.5897;0.3683
Crime_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9426;0.3160;0.4733;0.4099
Crime_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9385;0.1985;0.3277;0.4700
Crime_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9446;0.1022;0.1845;0.4947
Crime_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6949;0.9962;0.8187;0.0040
Crime_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6949;0.9962;0.8187;0.0034
Crime_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6949;0.9962;0.8187;0.0041
Crime_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7353;0.9932;0.8450;0.0067
Crime_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7885;0.9908;0.8781;0.0109
Crime_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8288;0.9830;0.8994;0.0159
Crime_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8698;0.9685;0.9165;0.0222
Crime_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8777;0.9580;0.9161;0.0282
Crime_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.8860;0.9440;0.9141;0.0338
Crime_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.8932;0.9347;0.9135;0.0452
Crime_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.8959;0.9277;0.9116;0.0491
Crime_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.8998;0.9200;0.9098;0.0547
Crime_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9045;0.9097;0.9071;0.0584
Crime_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9091;0.8955;0.9023;0.0748
Crime_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9300;0.7935;0.8563;0.1343
Crime_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9361;0.6847;0.7909;0.1856
Crime_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9435;0.5925;0.7279;0.2455
Crime_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9433;0.4948;0.6491;0.3020
Crime_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9425;0.4135;0.5748;0.3711
Crime_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9408;0.3137;0.4706;0.4150
Crime_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9464;0.2162;0.3521;0.4625
Crime_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9511;0.1070;0.1924;0.4939
Crime_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5390;0.9998;0.7004;0.0057
Crime_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5390;0.9998;0.7004;0.0066
Crime_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5390;0.9998;0.7004;0.0040
Crime_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5609;0.9970;0.7179;0.0062
Crime_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7944;0.9910;0.8819;0.0093
Crime_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8367;0.9828;0.9039;0.0158
Crime_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8627;0.9785;0.9169;0.0218
Crime_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8866;0.9677;0.9254;0.0295
Crime_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8911;0.9577;0.9232;0.0364
Crime_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.8956;0.9440;0.9192;0.0450
Crime_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.8966;0.9367;0.9162;0.0456
Crime_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.8968;0.9275;0.9119;0.0523
Crime_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.8998;0.9183;0.9089;0.0579
Crime_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9060;0.9035;0.9047;0.0756
Crime_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9281;0.8103;0.8652;0.1258
Crime_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9411;0.7073;0.8076;0.1984
Crime_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9446;0.6052;0.7378;0.2412
Crime_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9427;0.4938;0.6481;0.2954
Crime_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9415;0.3900;0.5515;0.3738
