Parametros;Precisao;Revocacao;F1-Score;Tempo
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7272;0.9978;0.8413;0.0041
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7272;0.9978;0.8413;0.0040
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7272;0.9978;0.8413;0.0035
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8793;0.9875;0.9303;0.0066
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9563;0.9732;0.9647;0.0101
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9679;0.9585;0.9632;0.0189
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9750;0.9455;0.9600;0.0224
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9816;0.9335;0.9569;0.0343
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9850;0.9173;0.9499;0.0343
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9864;0.9100;0.9467;0.0467
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9876;0.8990;0.9412;0.0473
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9897;0.8882;0.9362;0.0520
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9907;0.8760;0.9298;0.0587
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9914;0.8625;0.9225;0.0708
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9948;0.7622;0.8631;0.1371
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9962;0.6535;0.7893;0.1914
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9964;0.5553;0.7131;0.2426
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9961;0.4527;0.6226;0.3082
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9958;0.3533;0.5215;0.3677
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9962;0.2655;0.4193;0.4215
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9955;0.1643;0.2820;0.4533
Petrol_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9968;0.0775;0.1438;0.4935
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7086;0.9932;0.8271;0.0052
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7116;0.9972;0.8305;0.0048
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7113;0.9972;0.8303;0.0040
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8186;0.9905;0.8964;0.0064
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9486;0.9772;0.9627;0.0099
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9672;0.9580;0.9626;0.0159
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9771;0.9510;0.9639;0.0215
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9850;0.9387;0.9613;0.0272
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9872;0.9263;0.9558;0.0328
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9903;0.9160;0.9517;0.0420
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9918;0.9052;0.9465;0.0461
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9917;0.8928;0.9396;0.0510
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9927;0.8860;0.9363;0.0564
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9932;0.8765;0.9312;0.0664
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9951;0.7682;0.8671;0.1301
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9951;0.6577;0.7920;0.1892
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9964;0.5585;0.7158;0.2543
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9968;0.4607;0.6302;0.2918
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9965;0.3605;0.5295;0.3620
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9961;0.2557;0.4070;0.4031
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9955;0.1675;0.2868;0.4508
Petrol_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9968;0.0790;0.1464;0.5005
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6755;0.9985;0.8058;0.0040
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6755;0.9985;0.8058;0.0040
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6755;0.9985;0.8058;0.0041
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7446;0.9928;0.8510;0.0064
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9302;0.9735;0.9514;0.0101
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9630;0.9633;0.9631;0.0159
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9763;0.9490;0.9625;0.0213
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9867;0.9300;0.9575;0.0278
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9890;0.9230;0.9549;0.0340
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9899;0.9105;0.9486;0.0407
Petrol_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9920;0.8972;0.9422;0.0478
