Parametros;Precisao;Revocacao;F1-Score;Tempo
Students_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5243;0.9992;0.6878;0.0035
Students_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5243;0.9992;0.6878;0.0041
Students_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5243;0.9992;0.6878;0.0033
Students_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6057;0.9952;0.7531;0.0063
Students_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8599;0.9870;0.9191;0.0098
Students_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9319;0.9755;0.9532;0.0160
Students_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9530;0.9625;0.9577;0.0227
Students_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9576;0.9545;0.9561;0.0280
Students_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9598;0.9490;0.9544;0.0340
Students_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9628;0.9380;0.9502;0.0448
Students_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9647;0.9293;0.9466;0.0467
Students_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9656;0.9187;0.9416;0.0519
Students_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9673;0.9095;0.9375;0.0663
Students_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9687;0.8982;0.9322;0.0682
Students_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9748;0.7837;0.8689;0.1229
Students_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9750;0.6837;0.8038;0.1978
Students_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9781;0.6028;0.7459;0.2632
Students_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9800;0.5020;0.6639;0.2917
Students_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9808;0.4088;0.5770;0.3683
Students_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9827;0.2983;0.4576;0.4173
Students_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9817;0.2013;0.3340;0.4703
Students_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9770;0.1062;0.1917;0.4867
Students_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5238;0.9978;0.6869;0.0056
Students_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5242;0.9978;0.6873;0.0055
Students_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5240;0.9978;0.6871;0.0055
Students_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.5231;0.9975;0.6863;0.0077
Students_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.5327;0.9965;0.6942;0.0111
Students_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.5737;0.9910;0.7267;0.0160
Students_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.6656;0.9828;0.7937;0.0217
Students_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.7132;0.9752;0.8239;0.0287
Students_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.7469;0.9673;0.8429;0.0357
Students_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.7799;0.9577;0.8597;0.0455
Students_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.7866;0.9513;0.8612;0.0520
Students_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.7985;0.9460;0.8660;0.0575
Students_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.8062;0.9367;0.8666;0.0593
Students_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.8191;0.9273;0.8698;0.0739
Students_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.8970;0.8313;0.8629;0.1249
Students_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9305;0.7432;0.8264;0.1891
Students_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9499;0.6260;0.7547;0.2485
Students_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9613;0.5285;0.6820;0.2936
Students_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9664;0.4320;0.5971;0.3691
