Parametros;Precisao;Revocacao;F1-Score;Tempo
Police_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7510;0.9970;0.8567;0.0050
Police_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7510;0.9970;0.8567;0.0050
Police_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7510;0.9970;0.8567;0.0038
Police_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8751;0.9912;0.9296;0.0074
Police_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9286;0.9885;0.9576;0.0096
Police_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9585;0.9770;0.9677;0.0162
Police_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9705;0.9613;0.9658;0.0221
Police_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9736;0.9507;0.9621;0.0316
Police_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9741;0.9410;0.9573;0.0343
Police_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9747;0.9347;0.9543;0.0463
Police_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9760;0.9263;0.9505;0.0461
Police_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9763;0.9160;0.9452;0.0515
Police_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9763;0.9067;0.9402;0.0577
Police_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9768;0.8948;0.9340;0.0733
Police_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9760;0.7837;0.8694;0.1252
Police_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9770;0.6887;0.8079;0.1965
Police_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9781;0.5813;0.7292;0.2423
Police_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9812;0.4823;0.6467;0.2932
Police_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9790;0.3733;0.5405;0.3669
Police_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9808;0.2815;0.4375;0.4233
Police_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9806;0.1893;0.3173;0.4538
