Parametros;Precisao;Revocacao;F1-Score;Tempo
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5389;0.9982;0.6999;0.0047
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5422;0.9985;0.7028;0.0043
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5427;0.9988;0.7032;0.0048
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8239;0.9945;0.9012;0.0076
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8919;0.9885;0.9377;0.0099
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9237;0.9742;0.9483;0.0161
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9434;0.9667;0.9549;0.0227
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9533;0.9540;0.9536;0.0286
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9639;0.9403;0.9519;0.0337
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9665;0.9293;0.9475;0.0428
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9684;0.9200;0.9436;0.0511
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9722;0.9087;0.9394;0.0578
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9720;0.9028;0.9361;0.0590
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9742;0.8885;0.9294;0.0690
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9824;0.7805;0.8699;0.1295
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9864;0.6700;0.7980;0.1842
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9897;0.5765;0.7286;0.2616
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9913;0.4850;0.6513;0.2908
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9923;0.3860;0.5558;0.3629
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9914;0.2895;0.4481;0.4133
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9904;0.1805;0.3053;0.4482
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9897;0.0965;0.1759;0.5004
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5137;0.9988;0.6784;0.0049
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5139;0.9982;0.6785;0.0047
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5141;0.9985;0.6787;0.0044
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9551;0.9948;0.9745;0.0114
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9746;0.9875;0.9810;0.0104
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9807;0.9762;0.9785;0.0168
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9844;0.9605;0.9723;0.0227
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9875;0.9447;0.9656;0.0290
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9879;0.9377;0.9622;0.0347
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9885;0.9265;0.9565;0.0501
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9895;0.9210;0.9540;0.0518
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9897;0.9085;0.9473;0.0532
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9898;0.8995;0.9425;0.0583
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9905;0.8875;0.9362;0.0764
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9928;0.7890;0.8792;0.1344
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9928;0.6863;0.8115;0.1843
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9928;0.5837;0.7352;0.2486
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9930;0.4945;0.6602;0.2951
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9929;0.3870;0.5569;0.3676
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9965;0.2880;0.4469;0.4129
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9963;0.2010;0.3345;0.4598
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9975;0.1013;0.1838;0.4850
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6295;0.9978;0.7720;0.0050
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6422;0.9982;0.7816;0.0047
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6326;0.9985;0.7745;0.0047
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9594;0.9938;0.9763;0.0070
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9736;0.9878;0.9806;0.0115
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9809;0.9768;0.9788;0.0168
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9864;0.9607;0.9734;0.0235
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9870;0.9507;0.9685;0.0287
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9874;0.9427;0.9646;0.0360
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9883;0.9273;0.9568;0.0482
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9895;0.9220;0.9546;0.0486
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9897;0.9157;0.9513;0.0549
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9902;0.9077;0.9472;0.0582
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9904;0.8998;0.9429;0.0693
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9934;0.7930;0.8820;0.1266
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9947;0.7015;0.8228;0.1968
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9946;0.5992;0.7479;0.2398
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9945;0.4955;0.6614;0.3022
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9963;0.4022;0.5731;0.3735
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9952;0.3135;0.4768;0.4137
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9977;0.2157;0.3548;0.4602
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9952;0.1030;0.1867;0.4898
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.9049;0.9892;0.9452;0.0086
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.9046;0.9912;0.9460;0.0075
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.9046;0.9910;0.9458;0.0097
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9165;0.9908;0.9522;0.0080
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9536;0.9858;0.9694;0.0120
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9671;0.9775;0.9723;0.0199
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9711;0.9673;0.9692;0.0239
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9774;0.9623;0.9698;0.0291
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9802;0.9527;0.9663;0.0346
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9815;0.9403;0.9604;0.0480
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9829;0.9345;0.9581;0.0489
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9846;0.9263;0.9545;0.0539
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9855;0.9165;0.9497;0.0724
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9872;0.9050;0.9443;0.0801
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9911;0.8070;0.8896;0.1233
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9933;0.7075;0.8264;0.1880
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9943;0.6080;0.7546;0.2522
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9940;0.4998;0.6651;0.2994
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9944;0.4007;0.5713;0.3432
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9950;0.3003;0.4613;0.4151
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9952;0.2080;0.3441;0.4305
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9978;0.1128;0.2026;0.4793
Mortgage_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5126;0.9992;0.6776;0.0037
Mortgage_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5126;0.9992;0.6776;0.0034
Mortgage_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5126;0.9992;0.6776;0.0040
