Parametros;Precisao;Revocacao;F1-Score;Tempo
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,0001_scale;0.6217;0.9988;0.7664;0.0040
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,0005_scale;0.6217;0.9988;0.7664;0.0034
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,001_scale;0.6217;0.9988;0.7664;0.0042
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,005_scale;0.6689;0.9982;0.8011;0.0061
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,01_scale;0.7112;0.9976;0.8304;0.0079
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,02_scale;0.8665;0.9853;0.9221;0.0111
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,03_scale;0.9260;0.9730;0.9489;0.0152
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,04_scale;0.9443;0.9676;0.9558;0.0213
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,05_scale;0.9617;0.9568;0.9592;0.0245
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,06_scale;0.9665;0.9427;0.9544;0.0278
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,07_scale;0.9722;0.9325;0.9519;0.0326
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,08_scale;0.9748;0.9175;0.9453;0.0411
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,09_scale;0.9791;0.8977;0.9366;0.0432
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,1_scale;0.9808;0.8869;0.9314;0.0454
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,2_scale;0.9902;0.7581;0.8587;0.0866
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,3_scale;0.9949;0.6438;0.7817;0.1366
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,4_scale;0.9972;0.5405;0.7011;0.1648
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,5_scale;0.9974;0.4544;0.6243;0.2087
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,6_scale;0.9975;0.3661;0.5357;0.2600
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,7_scale;0.9978;0.2734;0.4292;0.2959
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,8_scale;0.9984;0.1906;0.3201;0.3109
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,9_scale;0.9969;0.0963;0.1757;0.3436
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,0001_scale;0.8392;0.9931;0.9097;0.0032
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,0005_scale;0.8336;0.9937;0.9066;0.0034
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,001_scale;0.8336;0.9937;0.9066;0.0036
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,005_scale;0.8628;0.9886;0.9214;0.0062
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,01_scale;0.8680;0.9844;0.9225;0.0083
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,02_scale;0.9130;0.9763;0.9436;0.0126
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,03_scale;0.9247;0.9619;0.9429;0.0170
