Parametros;Precisao;Revocacao;F1-Score;Tempo
Law_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6068;0.9968;0.7544;0.0041
Law_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6068;0.9968;0.7544;0.0034
Law_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6068;0.9968;0.7544;0.0034
Law_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7578;0.9832;0.8559;0.0065
Law_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7953;0.9695;0.8738;0.0098
Law_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8368;0.9513;0.8904;0.0165
Law_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8622;0.9387;0.8989;0.0236
Law_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8766;0.9253;0.9003;0.0286
Law_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8840;0.9163;0.8998;0.0343
Law_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8994;0.9050;0.9022;0.0451
Law_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9082;0.8952;0.9017;0.0490
Law_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9147;0.8848;0.8995;0.0529
Law_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9173;0.8768;0.8966;0.0626
Law_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9228;0.8698;0.8955;0.0676
Law_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9483;0.7835;0.8580;0.1328
Law_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9606;0.6827;0.7982;0.1846
Law_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9655;0.5870;0.7301;0.2425
Law_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9688;0.4885;0.6495;0.3011
Law_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9708;0.3992;0.5658;0.3712
Law_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9748;0.3090;0.4692;0.4109
Law_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9767;0.2095;0.3450;0.4694
Law_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9808;0.1150;0.2059;0.4855
Law_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5940;0.9978;0.7447;0.0048
Law_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5940;0.9978;0.7447;0.0053
Law_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5940;0.9978;0.7447;0.0037
Law_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7599;0.9785;0.8554;0.0061
Law_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8242;0.9625;0.8880;0.0095
Law_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8408;0.9455;0.8901;0.0158
Law_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8753;0.9355;0.9044;0.0228
Law_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8950;0.9245;0.9095;0.0282
Law_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9060;0.9160;0.9110;0.0343
Law_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9136;0.9062;0.9099;0.0399
Law_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9187;0.8950;0.9067;0.0493
Law_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9222;0.8858;0.9036;0.0536
Law_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9279;0.8745;0.9004;0.0583
Law_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9318;0.8642;0.8968;0.0680
Law_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9559;0.7700;0.8529;0.1219
Law_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9629;0.6743;0.7931;0.1869
Law_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9682;0.5855;0.7297;0.2491
Law_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9700;0.4933;0.6540;0.2993
Law_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9702;0.3902;0.5566;0.3661
Law_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9676;0.2908;0.4471;0.4229
Law_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9702;0.2037;0.3368;0.4568
Law_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9749;0.0973;0.1769;0.4946
Law_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5404;0.9975;0.7010;0.0071
Law_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5404;0.9975;0.7010;0.0065
Law_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5404;0.9975;0.7010;0.0045
Law_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5645;0.9768;0.7155;0.0072
Law_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6320;0.9670;0.7644;0.0110
Law_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.7579;0.9540;0.8447;0.0160
Law_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8286;0.9340;0.8781;0.0232
Law_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8463;0.9265;0.8846;0.0292
