Parametros;Precisao;Revocacao;F1-Score;Tempo
War_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6083;0.9985;0.7560;0.0043
War_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6083;0.9985;0.7560;0.0041
War_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6083;0.9985;0.7560;0.0036
War_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6613;0.9882;0.7923;0.0064
War_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.6844;0.9828;0.8069;0.0094
War_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.7281;0.9660;0.8303;0.0159
War_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.7558;0.9507;0.8421;0.0230
War_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.7741;0.9413;0.8495;0.0285
War_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.7813;0.9343;0.8510;0.0354
War_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.7935;0.9195;0.8519;0.0429
War_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.8072;0.9083;0.8547;0.0471
War_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.8092;0.8928;0.8489;0.0620
War_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.8184;0.8820;0.8490;0.0593
War_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.8287;0.8722;0.8499;0.0709
War_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.8792;0.7570;0.8135;0.1318
War_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9042;0.6560;0.7604;0.1840
War_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9193;0.5555;0.6925;0.2412
War_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9307;0.4530;0.6094;0.2958
War_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9392;0.3745;0.5355;0.3746
War_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9533;0.2860;0.4400;0.4167
War_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9578;0.1928;0.3209;0.4647
War_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9481;0.0960;0.1743;0.4981
War_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6152;0.9988;0.7614;0.0034
War_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6152;0.9988;0.7614;0.0063
War_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6152;0.9988;0.7614;0.0055
War_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6952;0.9860;0.8155;0.0067
War_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7162;0.9800;0.8276;0.0099
War_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.7547;0.9647;0.8469;0.0161
War_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.7660;0.9510;0.8485;0.0232
War_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.7790;0.9400;0.8519;0.0307
War_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.7954;0.9175;0.8521;0.0337
War_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.8134;0.9025;0.8557;0.0466
War_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.8251;0.8895;0.8561;0.0469
War_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.8329;0.8798;0.8557;0.0532
War_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.8392;0.8662;0.8525;0.0574
War_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.8446;0.8562;0.8504;0.0690
War_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.8982;0.7415;0.8124;0.1282
War_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9210;0.6442;0.7582;0.1920
War_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9357;0.5380;0.6832;0.2536
War_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9460;0.4507;0.6106;0.3054
War_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9555;0.3595;0.5224;0.3684
War_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9567;0.2652;0.4153;0.4156
War_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9648;0.1782;0.3009;0.4568
War_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9635;0.0858;0.1575;0.5113
War_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5614;0.9978;0.7185;0.0042
War_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5614;0.9978;0.7185;0.0035
War_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5614;0.9978;0.7185;0.0037
War_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6189;0.9850;0.7602;0.0069
