Parametros;Precisao;Revocacao;F1-Score;Tempo
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5418;0.9990;0.7026;0.0042
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5418;0.9990;0.7026;0.0042
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5418;0.9990;0.7026;0.0039
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6226;0.9958;0.7662;0.0066
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9663;0.9888;0.9774;0.0099
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9766;0.9798;0.9782;0.0161
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9845;0.9667;0.9755;0.0227
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9878;0.9503;0.9687;0.0284
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9892;0.9397;0.9638;0.0349
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9915;0.9280;0.9587;0.0451
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9916;0.9140;0.9512;0.0522
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9923;0.9035;0.9458;0.0536
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9928;0.8960;0.9419;0.0590
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9932;0.8810;0.9338;0.0686
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9958;0.7735;0.8707;0.1277
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9964;0.6903;0.8155;0.1904
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9974;0.5845;0.7371;0.2573
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9975;0.4895;0.6567;0.2980
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9981;0.3927;0.5637;0.3634
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9983;0.2963;0.4569;0.4099
