Parametros;Precisao;Revocacao;F1-Score;Tempo
University_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7888;0.9980;0.8811;0.0044
University_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7888;0.9980;0.8811;0.0040
University_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7888;0.9980;0.8811;0.0042
University_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9069;0.9935;0.9482;0.0068
University_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9282;0.9892;0.9578;0.0097
University_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9503;0.9792;0.9645;0.0160
University_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9640;0.9635;0.9637;0.0241
University_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9678;0.9527;0.9602;0.0311
University_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9720;0.9385;0.9550;0.0345
University_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9758;0.9293;0.9520;0.0463
University_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9768;0.9140;0.9443;0.0568
University_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9783;0.9028;0.9390;0.0532
University_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9786;0.8902;0.9323;0.0569
University_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9795;0.8832;0.9289;0.0728
University_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9861;0.7625;0.8600;0.1317
University_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9880;0.6610;0.7921;0.1922
University_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9890;0.5407;0.6992;0.2398
University_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9880;0.4520;0.6202;0.2980
University_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9921;0.3458;0.5128;0.3680
University_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9926;0.2680;0.4220;0.4413
University_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9929;0.1740;0.2961;0.4671
University_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9904;0.0770;0.1429;0.5018
University_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8025;0.9978;0.8896;0.0040
University_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8025;0.9978;0.8896;0.0044
University_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8025;0.9978;0.8896;0.0044
University_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9164;0.9890;0.9513;0.0075
University_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9335;0.9830;0.9576;0.0100
University_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9568;0.9752;0.9660;0.0170
University_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9639;0.9607;0.9623;0.0219
University_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9661;0.9540;0.9600;0.0291
University_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9711;0.9420;0.9563;0.0361
University_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9737;0.9343;0.9536;0.0414
University_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9761;0.9175;0.9459;0.0533
University_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9783;0.9002;0.9376;0.0521
University_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9799;0.8892;0.9324;0.0576
University_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9802;0.8788;0.9267;0.0729
University_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9849;0.7642;0.8606;0.1274
University_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9885;0.6673;0.7967;0.1850
University_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9900;0.5667;0.7208;0.2490
University_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9905;0.4677;0.6354;0.3114
University_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9903;0.3812;0.5505;0.3628
University_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9897;0.2890;0.4474;0.4138
University_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9898;0.1938;0.3241;0.4544
University_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9869;0.0945;0.1725;0.5215
University_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5447;0.9980;0.7047;0.0049
University_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5447;0.9980;0.7047;0.0034
University_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5447;0.9980;0.7047;0.0034
University_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6056;0.9960;0.7532;0.0069
University_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7974;0.9910;0.8837;0.0097
University_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9025;0.9810;0.9401;0.0164
University_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9363;0.9700;0.9528;0.0229
University_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9540;0.9587;0.9564;0.0300
University_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9633;0.9450;0.9541;0.0340
University_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9680;0.9300;0.9486;0.0461
University_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9709;0.9170;0.9432;0.0486
University_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9728;0.9025;0.9363;0.0514
University_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9740;0.8895;0.9298;0.0572
University_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9756;0.8785;0.9245;0.0706
University_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9826;0.7775;0.8681;0.1247
University_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9840;0.6747;0.8005;0.1962
University_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9853;0.5853;0.7343;0.2408
University_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9892;0.4805;0.6468;0.3214
University_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9887;0.3945;0.5640;0.3671
University_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9897;0.3132;0.4759;0.4157
University_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9944;0.2230;0.3643;0.4526
University_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9910;0.1105;0.1988;0.5097
University_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.6972;0.9938;0.8195;0.0062
University_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.6777;0.9948;0.8062;0.0048
