Parametros;Precisao;Revocacao;F1-Score;Tempo
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5290;0.9998;0.6919;0.0046
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5290;0.9998;0.6919;0.0034
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5290;0.9998;0.6919;0.0040
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6404;0.9945;0.7791;0.0071
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7886;0.9878;0.8770;0.0103
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8338;0.9795;0.9008;0.0162
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8496;0.9715;0.9065;0.0215
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8828;0.9533;0.9167;0.0272
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9037;0.9453;0.9240;0.0333
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9118;0.9333;0.9224;0.0424
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9209;0.9227;0.9218;0.0480
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9237;0.9167;0.9202;0.0548
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9278;0.9025;0.9150;0.0585
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9324;0.8898;0.9106;0.0685
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9518;0.7845;0.8601;0.1274
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9595;0.6867;0.8005;0.1931
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9644;0.5757;0.7210;0.2466
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9661;0.4698;0.6321;0.3047
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9657;0.3728;0.5379;0.3764
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9640;0.2745;0.4273;0.4101
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9682;0.1903;0.3180;0.4579
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9789;0.0927;0.1694;0.5022
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5226;1.0000;0.6865;0.0035
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5226;1.0000;0.6865;0.0035
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5226;1.0000;0.6865;0.0033
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6643;0.9970;0.7974;0.0063
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7417;0.9900;0.8481;0.0139
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8386;0.9798;0.9037;0.0183
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8709;0.9683;0.9170;0.0225
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8885;0.9577;0.9218;0.0304
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9053;0.9443;0.9244;0.0345
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9116;0.9337;0.9226;0.0530
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9164;0.9230;0.9197;0.0484
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9252;0.9117;0.9184;0.0539
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9316;0.8960;0.9135;0.0661
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9337;0.8832;0.9078;0.0691
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9520;0.7835;0.8596;0.1306
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9601;0.6857;0.8001;0.1864
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9637;0.5783;0.7228;0.2545
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9617;0.4768;0.6375;0.3036
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9617;0.3762;0.5409;0.3729
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9624;0.2945;0.4510;0.4126
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9566;0.1875;0.3135;0.4602
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9536;0.0872;0.1599;0.4701
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5123;0.9992;0.6773;0.0049
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5123;0.9992;0.6773;0.0041
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5123;0.9992;0.6773;0.0043
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6013;0.9962;0.7500;0.0073
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6934;0.9922;0.8163;0.0116
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8002;0.9825;0.8821;0.0189
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8493;0.9695;0.9054;0.0227
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8732;0.9570;0.9132;0.0290
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8927;0.9403;0.9159;0.0340
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9028;0.9293;0.9159;0.0461
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9152;0.9170;0.9161;0.0475
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9200;0.9115;0.9157;0.0567
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9279;0.9005;0.9140;0.0599
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9340;0.8918;0.9124;0.0779
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9590;0.7833;0.8623;0.1246
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9649;0.6880;0.8033;0.1873
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9659;0.5942;0.7358;0.2589
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9681;0.4930;0.6533;0.3136
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9716;0.3935;0.5601;0.3584
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9701;0.2925;0.4495;0.4097
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9727;0.1867;0.3133;0.4602
Disaster_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9755;0.0995;0.1806;0.4890
Disaster_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5136;1.0000;0.6787;0.0041
Disaster_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5136;1.0000;0.6787;0.0048
Disaster_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5136;1.0000;0.6787;0.0048
Disaster_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6280;0.9948;0.7699;0.0068
Disaster_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7033;0.9922;0.8232;0.0097
Disaster_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8159;0.9828;0.8916;0.0162
