Parametros;Precisao;Revocacao;F1-Score;Tempo
Water_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5202;0.9995;0.6842;0.0063
Water_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5202;0.9995;0.6842;0.0037
Water_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5202;0.9995;0.6842;0.0040
Water_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7617;0.9928;0.8620;0.0062
Water_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9033;0.9860;0.9429;0.0095
Water_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9619;0.9667;0.9643;0.0156
Water_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9687;0.9583;0.9634;0.0211
Water_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9763;0.9457;0.9608;0.0281
Water_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9803;0.9310;0.9550;0.0351
Water_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9826;0.9177;0.9491;0.0449
Water_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9859;0.9065;0.9445;0.0454
Water_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9884;0.8945;0.9391;0.0521
Water_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9892;0.8895;0.9367;0.0578
Water_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9893;0.8788;0.9308;0.0741
Water_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9937;0.7840;0.8765;0.1307
Water_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9963;0.6723;0.8028;0.1846
Water_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9960;0.5667;0.7224;0.2429
Water_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9953;0.4733;0.6415;0.2910
Water_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9948;0.3840;0.5541;0.3662
Water_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9959;0.3015;0.4629;0.4238
Water_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9964;0.2090;0.3455;0.4523
Water_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9953;0.1050;0.1900;0.4876
Water_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5537;0.9998;0.7127;0.0040
Water_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5537;0.9998;0.7127;0.0035
Water_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5537;0.9998;0.7127;0.0034
Water_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7942;0.9958;0.8836;0.0063
Water_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9435;0.9850;0.9638;0.0094
Water_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9684;0.9667;0.9676;0.0191
Water_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9764;0.9530;0.9646;0.0227
Water_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9822;0.9400;0.9607;0.0284
Water_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9846;0.9277;0.9553;0.0338
Water_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9861;0.9197;0.9518;0.0451
Water_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9875;0.9062;0.9451;0.0472
Water_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9879;0.8982;0.9409;0.0526
