Parametros;Precisao;Revocacao;F1-Score;Tempo
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5255;0.9992;0.6888;0.0058
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5247;0.9995;0.6881;0.0058
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5247;0.9995;0.6882;0.0059
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.5303;0.9965;0.6923;0.0073
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.5486;0.9925;0.7066;0.0108
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.5721;0.9870;0.7243;0.0169
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.5939;0.9785;0.7392;0.0229
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.6180;0.9675;0.7542;0.0288
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.6271;0.9630;0.7595;0.0336
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.6390;0.9567;0.7662;0.0499
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.6486;0.9497;0.7708;0.0594
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.6586;0.9423;0.7753;0.0518
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.6652;0.9370;0.7781;0.0582
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.6713;0.9330;0.7808;0.0700
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.7301;0.8542;0.7873;0.1277
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.7580;0.7823;0.7699;0.1851
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.7809;0.6967;0.7364;0.2517
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.8066;0.6090;0.6940;0.3091
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.8386;0.5080;0.6327;0.3649
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.8531;0.4095;0.5534;0.4144
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.8749;0.2885;0.4339;0.4595
Pandemic_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.8835;0.1497;0.2561;0.4734
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6375;0.8375;0.7239;0.0091
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6725;0.9790;0.7973;0.0092
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6735;0.9890;0.8013;0.0093
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6730;0.9892;0.8010;0.0108
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.6880;0.9878;0.8110;0.0134
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.7206;0.9800;0.8305;0.0181
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.7926;0.9708;0.8727;0.0228
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8391;0.9560;0.8938;0.0323
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8619;0.9443;0.9012;0.0346
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8781;0.9293;0.9030;0.0457
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.8956;0.9133;0.9043;0.0463
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9142;0.8982;0.9062;0.0531
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9198;0.8830;0.9010;0.0598
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9243;0.8765;0.8998;0.0750
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9516;0.7672;0.8496;0.1313
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9634;0.6458;0.7732;0.1822
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9687;0.5420;0.6951;0.2345
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9734;0.4213;0.5880;0.3040
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9813;0.3152;0.4772;0.3496
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9838;0.2125;0.3495;0.3964
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9843;0.1255;0.2226;0.4358
Pandemic_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9880;0.0617;0.1162;0.4780
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7072;0.9940;0.8264;0.0043
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7094;0.9940;0.8279;0.0035
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7094;0.9940;0.8279;0.0043
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7591;0.9895;0.8591;0.0069
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8255;0.9825;0.8972;0.0139
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8912;0.9690;0.9285;0.0176
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9186;0.9503;0.9341;0.0224
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9342;0.9335;0.9339;0.0272
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9419;0.9123;0.9268;0.0329
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9468;0.8985;0.9220;0.0460
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9510;0.8830;0.9157;0.0510
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9543;0.8670;0.9086;0.0556
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9579;0.8468;0.8989;0.0585
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9599;0.8325;0.8917;0.0701
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9686;0.7173;0.8242;0.1236
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9761;0.5913;0.7364;0.1849
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9797;0.4823;0.6463;0.2386
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9828;0.3862;0.5546;0.2922
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9831;0.2915;0.4497;0.3825
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9842;0.2180;0.3569;0.4162
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9812;0.1308;0.2308;0.4616
Pandemic_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9745;0.0670;0.1254;0.4834
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6592;0.9892;0.7912;0.0091
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6604;0.9895;0.7922;0.0078
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6586;0.9898;0.7909;0.0085
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6597;0.9898;0.7917;0.0091
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7487;0.9788;0.8484;0.0128
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.7815;0.9665;0.8642;0.0174
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8108;0.9567;0.8778;0.0233
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8262;0.9470;0.8825;0.0301
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8466;0.9380;0.8899;0.0358
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.8762;0.9255;0.9002;0.0472
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.8846;0.9177;0.9009;0.0553
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.8877;0.9133;0.9003;0.0535
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.8999;0.8988;0.8993;0.0583
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9058;0.8898;0.8977;0.0680
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9589;0.7638;0.8503;0.1266
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9719;0.6315;0.7656;0.1984
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9771;0.5222;0.6807;0.2419
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9787;0.4138;0.5816;0.2974
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9819;0.2848;0.4415;0.3463
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9794;0.2025;0.3356;0.4248
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9792;0.1410;0.2465;0.4463
Pandemic_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9851;0.0660;0.1237;0.4730
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5702;0.9885;0.7232;0.0058
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5733;0.9930;0.7269;0.0061
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5734;0.9935;0.7271;0.0054
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.7516;0.9820;0.8515;0.0069
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7791;0.9820;0.8688;0.0107
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8528;0.9663;0.9060;0.0170
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8862;0.9580;0.9207;0.0214
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9131;0.9400;0.9263;0.0284
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9212;0.9317;0.9264;0.0335
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9353;0.9137;0.9244;0.0447
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9428;0.8940;0.9177;0.0484
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9515;0.8775;0.9130;0.0515
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9569;0.8612;0.9066;0.0629
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9604;0.8435;0.8982;0.0661
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9725;0.6905;0.8076;0.1233
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9777;0.5697;0.7199;0.2007
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9813;0.4470;0.6142;0.2427
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9837;0.3620;0.5292;0.2965
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9815;0.2915;0.4495;0.3867
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9848;0.2268;0.3686;0.4072
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9820;0.1497;0.2599;0.4721
Pandemic_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9809;0.0770;0.1428;0.4967
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,0001_scale;0.5504;0.9892;0.7073;0.0055
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,0005_scale;0.5506;0.9952;0.7090;0.0050
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,001_scale;0.5511;0.9962;0.7096;0.0054
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,005_scale;0.6606;0.9905;0.7926;0.0068
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,01_scale;0.7535;0.9818;0.8526;0.0100
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,02_scale;0.8063;0.9710;0.8810;0.0166
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,03_scale;0.8420;0.9593;0.8968;0.0224
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,04_scale;0.8695;0.9457;0.9060;0.0293
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,05_scale;0.8934;0.9303;0.9115;0.0495
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,06_scale;0.9064;0.9197;0.9130;0.0470
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,07_scale;0.9174;0.9030;0.9102;0.0473
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,08_scale;0.9227;0.8898;0.9059;0.0527
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,09_scale;0.9256;0.8828;0.9036;0.0590
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,1_scale;0.9307;0.8622;0.8951;0.0795
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,2_scale;0.9577;0.7412;0.8357;0.1238
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,3_scale;0.9649;0.6325;0.7641;0.1865
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,4_scale;0.9718;0.5252;0.6819;0.2413
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,5_scale;0.9773;0.4410;0.6078;0.3065
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,6_scale;0.9799;0.3420;0.5070;0.3673
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,7_scale;0.9791;0.2582;0.4087;0.4131
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,8_scale;0.9811;0.1685;0.2876;0.4625
Pandemic_VAE_2000_6000_3_OCSVM_RBF_0,9_scale;0.9855;0.0850;0.1565;0.4998
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,0001_scale;0.5450;0.9955;0.7043;0.0082
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,0005_scale;0.5447;0.9958;0.7042;0.0070
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,001_scale;0.5445;0.9958;0.7040;0.0071
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,005_scale;0.6110;0.9930;0.7565;0.0084
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,01_scale;0.6326;0.9888;0.7716;0.0113
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,02_scale;0.6955;0.9835;0.8148;0.0174
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,03_scale;0.7150;0.9758;0.8252;0.0234
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,04_scale;0.7571;0.9673;0.8494;0.0303
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,05_scale;0.7879;0.9585;0.8649;0.0370
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,06_scale;0.8202;0.9487;0.8798;0.0455
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,07_scale;0.8476;0.9383;0.8906;0.0480
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,08_scale;0.8662;0.9273;0.8957;0.0547
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,09_scale;0.8795;0.9180;0.8983;0.0586
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,1_scale;0.8858;0.9097;0.8976;0.0690
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,2_scale;0.9374;0.7903;0.8576;0.1364
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,3_scale;0.9606;0.6947;0.8063;0.1866
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,4_scale;0.9704;0.5905;0.7342;0.2515
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,5_scale;0.9743;0.4925;0.6543;0.2970
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,6_scale;0.9781;0.4133;0.5810;0.3483
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,7_scale;0.9820;0.3282;0.4920;0.3848
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,8_scale;0.9828;0.2142;0.3518;0.4307
Pandemic_VAE_2000_6000_4_OCSVM_RBF_0,9_scale;0.9886;0.1085;0.1955;0.4768
Pandemic_VAE_2000_6000_5_OCSVM_RBF_0,0001_scale;0.5771;0.9988;0.7315;0.0047
Pandemic_VAE_2000_6000_5_OCSVM_RBF_0,0005_scale;0.5773;0.9988;0.7317;0.0093
Pandemic_VAE_2000_6000_5_OCSVM_RBF_0,001_scale;0.5778;0.9988;0.7321;0.0068
