Parametros;Precisao;Revocacao;F1-Score;Tempo
Mining_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5175;0.9995;0.6819;0.0042
Mining_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5175;0.9995;0.6819;0.0043
Mining_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5175;0.9995;0.6819;0.0037
Mining_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8907;0.9945;0.9398;0.0060
Mining_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9369;0.9910;0.9632;0.0093
Mining_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9616;0.9838;0.9726;0.0163
Mining_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9766;0.9700;0.9733;0.0226
Mining_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9775;0.9560;0.9666;0.0303
Mining_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9794;0.9413;0.9600;0.0454
Mining_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9816;0.9223;0.9510;0.0467
Mining_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9830;0.9097;0.9449;0.0465
Mining_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9830;0.8978;0.9385;0.0529
Mining_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9839;0.8878;0.9334;0.0581
Mining_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9844;0.8820;0.9304;0.0800
Mining_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9848;0.7788;0.8697;0.1292
Mining_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9859;0.6805;0.8052;0.1911
Mining_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9869;0.5833;0.7332;0.2440
Mining_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9866;0.4968;0.6608;0.3001
Mining_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9870;0.3975;0.5667;0.3721
Mining_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9842;0.2800;0.4360;0.4069
Mining_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9859;0.1928;0.3225;0.4624
Mining_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9839;0.0917;0.1678;0.4918
Mining_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5284;0.9990;0.6912;0.0042
Mining_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5284;0.9990;0.6912;0.0040
Mining_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5284;0.9990;0.6912;0.0039
Mining_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9178;0.9960;0.9553;0.0062
Mining_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9526;0.9908;0.9713;0.0103
Mining_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9734;0.9798;0.9766;0.0170
Mining_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9789;0.9647;0.9718;0.0238
Mining_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9817;0.9507;0.9660;0.0282
Mining_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9829;0.9365;0.9592;0.0345
Mining_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9836;0.9135;0.9472;0.0455
Mining_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9850;0.9018;0.9415;0.0466
Mining_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9848;0.8898;0.9349;0.0557
Mining_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9849;0.8802;0.9296;0.0590
Mining_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9863;0.8652;0.9218;0.0684
Mining_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9880;0.7625;0.8607;0.1231
Mining_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9886;0.6703;0.7989;0.1912
Mining_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9876;0.5765;0.7280;0.2590
Mining_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9860;0.4948;0.6589;0.2977
Mining_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9854;0.3867;0.5555;0.3806
Mining_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9854;0.2868;0.4442;0.4208
Mining_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9855;0.1867;0.3140;0.4581
Mining_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9831;0.0870;0.1599;0.5040
Mining_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5295;0.9972;0.6917;0.0045
Mining_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5301;0.9982;0.6924;0.0060
Mining_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5301;0.9982;0.6924;0.0043
Mining_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9306;0.9950;0.9617;0.0068
Mining_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9518;0.9878;0.9695;0.0097
Mining_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9667;0.9810;0.9738;0.0160
Mining_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9780;0.9657;0.9718;0.0220
Mining_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9801;0.9497;0.9647;0.0287
Mining_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9819;0.9360;0.9584;0.0416
Mining_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9829;0.9213;0.9511;0.0455
Mining_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9835;0.9077;0.9441;0.0492
Mining_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9835;0.8962;0.9379;0.0539
Mining_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9846;0.8802;0.9295;0.0578
Mining_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9852;0.8662;0.9219;0.0691
Mining_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9878;0.7670;0.8635;0.1260
Mining_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9883;0.6740;0.8014;0.1837
Mining_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9877;0.5815;0.7320;0.2460
Mining_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9871;0.4773;0.6434;0.3150
Mining_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9852;0.3830;0.5516;0.3696
Mining_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9857;0.2925;0.4511;0.4126
Mining_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9866;0.2023;0.3357;0.4562
Mining_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9902;0.1008;0.1829;0.5047
Mining_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5130;0.9998;0.6781;0.0040
Mining_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5130;0.9998;0.6781;0.0037
Mining_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5130;0.9998;0.6781;0.0044
Mining_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8515;0.9962;0.9182;0.0074
Mining_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9102;0.9932;0.9499;0.0114
Mining_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9501;0.9858;0.9676;0.0163
Mining_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9675;0.9755;0.9715;0.0224
Mining_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9724;0.9613;0.9668;0.0283
Mining_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9765;0.9473;0.9617;0.0343
Mining_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9791;0.9355;0.9568;0.0462
Mining_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9803;0.9210;0.9497;0.0518
Mining_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9811;0.9080;0.9431;0.0533
Mining_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9816;0.8955;0.9366;0.0593
Mining_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9820;0.8845;0.9307;0.0697
Mining_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9856;0.7863;0.8747;0.1403
Mining_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9851;0.6925;0.8133;0.1894
Mining_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9858;0.5910;0.7390;0.2588
Mining_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9865;0.4938;0.6581;0.2976
Mining_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9888;0.3967;0.5663;0.3795
Mining_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9903;0.3055;0.4669;0.4221
Mining_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9894;0.2107;0.3475;0.4717
Mining_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9915;0.1172;0.2097;0.4874
Mining_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5118;0.9970;0.6764;0.0049
Mining_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5117;0.9970;0.6763;0.0050
Mining_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5115;0.9965;0.6760;0.0053
Mining_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.8234;0.9942;0.9008;0.0075
Mining_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.8974;0.9910;0.9419;0.0098
Mining_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9326;0.9830;0.9572;0.0161
Mining_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9684;0.9647;0.9666;0.0218
