Parametros;Precisao;Revocacao;F1-Score;Tempo
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7135;0.9918;0.8299;0.0059
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7140;0.9922;0.8304;0.0060
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7137;0.9922;0.8302;0.0053
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7663;0.9895;0.8637;0.0068
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8167;0.9838;0.8925;0.0111
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8487;0.9730;0.9066;0.0171
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9113;0.9483;0.9294;0.0231
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9266;0.9340;0.9303;0.0289
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9343;0.9173;0.9257;0.0363
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9444;0.9042;0.9239;0.0473
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9541;0.8840;0.9177;0.0558
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9577;0.8662;0.9097;0.0531
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9607;0.8505;0.9023;0.0577
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9664;0.8335;0.8950;0.0693
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9807;0.7235;0.8327;0.1272
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9840;0.6315;0.7693;0.1882
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9875;0.5327;0.6921;0.2394
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9895;0.4495;0.6182;0.3094
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9891;0.3638;0.5319;0.3700
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9886;0.2815;0.4382;0.4106
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9877;0.2015;0.3347;0.4524
Earnings_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9873;0.0973;0.1771;0.4764
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7335;0.9955;0.8446;0.0045
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7319;0.9955;0.8436;0.0040
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7319;0.9955;0.8436;0.0047
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8278;0.9858;0.8999;0.0080
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8505;0.9758;0.9088;0.0099
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8793;0.9577;0.9168;0.0185
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9030;0.9423;0.9222;0.0221
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9138;0.9325;0.9230;0.0281
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9254;0.9150;0.9202;0.0351
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9350;0.8998;0.9171;0.0475
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9427;0.8842;0.9125;0.0463
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9509;0.8708;0.9090;0.0564
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9540;0.8605;0.9048;0.0582
Earnings_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9577;0.8442;0.8974;0.0706
