Parametros;Precisao;Revocacao;F1-Score;Tempo
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5552;1.0000;0.7140;0.0047
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5552;1.0000;0.7140;0.0034
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5552;1.0000;0.7140;0.0034
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7458;0.9938;0.8521;0.0060
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9202;0.9860;0.9520;0.0090
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9585;0.9755;0.9669;0.0151
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9714;0.9670;0.9692;0.0251
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9805;0.9560;0.9681;0.0286
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9857;0.9447;0.9648;0.0338
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9884;0.9367;0.9619;0.0481
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9896;0.9270;0.9573;0.0573
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9911;0.9140;0.9510;0.0522
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9918;0.9060;0.9470;0.0580
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9923;0.8978;0.9426;0.0709
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9975;0.8023;0.8893;0.1247
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9986;0.6997;0.8229;0.1928
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9992;0.6028;0.7519;0.2408
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9990;0.4980;0.6647;0.3001
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9994;0.4105;0.5820;0.3863
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9992;0.3140;0.4778;0.4041
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.2150;0.3539;0.4497
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.1133;0.2035;0.4919
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6958;0.9985;0.8201;0.0036
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6958;0.9985;0.8201;0.0040
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6958;0.9985;0.8201;0.0032
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8951;0.9918;0.9409;0.0069
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9380;0.9838;0.9603;0.0097
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9659;0.9695;0.9677;0.0158
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9776;0.9603;0.9688;0.0219
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9823;0.9567;0.9694;0.0315
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9872;0.9477;0.9671;0.0338
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9900;0.9405;0.9646;0.0419
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9918;0.9330;0.9615;0.0494
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9925;0.9243;0.9572;0.0540
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9935;0.9157;0.9530;0.0572
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9937;0.9065;0.9481;0.0696
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9978;0.7827;0.8773;0.1306
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9982;0.6835;0.8114;0.1948
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9988;0.6010;0.7504;0.2511
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9985;0.5058;0.6714;0.2988
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9982;0.4110;0.5823;0.3648
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9975;0.3000;0.4613;0.4202
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9987;0.1935;0.3242;0.4536
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9971;0.0867;0.1596;0.4966
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5454;1.0000;0.7058;0.0061
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5430;0.9990;0.7036;0.0049
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5431;0.9995;0.7038;0.0049
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6352;0.9968;0.7759;0.0074
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8322;0.9922;0.9052;0.0112
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9620;0.9748;0.9683;0.0162
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9750;0.9670;0.9710;0.0224
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9821;0.9595;0.9707;0.0283
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9863;0.9513;0.9684;0.0354
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9879;0.9425;0.9647;0.0466
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9886;0.9327;0.9599;0.0587
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9911;0.9215;0.9550;0.0515
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9926;0.9083;0.9486;0.0584
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9936;0.8988;0.9438;0.0859
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9978;0.7970;0.8862;0.1345
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9979;0.7155;0.8334;0.1871
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9980;0.6262;0.7696;0.2563
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9986;0.5327;0.6948;0.2974
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9989;0.4442;0.6150;0.3693
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9993;0.3385;0.5057;0.4143
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9990;0.2470;0.3961;0.4527
Revolution_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9980;0.1273;0.2257;0.4887
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5274;0.9980;0.6901;0.0053
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5271;0.9978;0.6898;0.0055
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5275;0.9985;0.6903;0.0050
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6344;0.9958;0.7751;0.0077
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7789;0.9890;0.8715;0.0101
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9340;0.9758;0.9544;0.0162
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9623;0.9643;0.9633;0.0217
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9669;0.9575;0.9622;0.0306
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9709;0.9503;0.9605;0.0336
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9792;0.9397;0.9591;0.0459
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9813;0.9330;0.9566;0.0466
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9838;0.9245;0.9532;0.0519
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9863;0.9170;0.9504;0.0582
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9867;0.9058;0.9445;0.0686
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9951;0.8047;0.8898;0.1360
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9972;0.7003;0.8227;0.1998
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9984;0.6198;0.7648;0.2530
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9986;0.5300;0.6925;0.2948
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9988;0.4223;0.5936;0.3797
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9984;0.3113;0.4746;0.4100
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;1.0000;0.2042;0.3392;0.4526
Revolution_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;1.0000;0.1082;0.1954;0.4795
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5461;1.0000;0.7065;0.0040
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5461;1.0000;0.7065;0.0038
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5461;1.0000;0.7065;0.0048
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6734;0.9965;0.8037;0.0068
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8625;0.9868;0.9205;0.0100
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9372;0.9732;0.9549;0.0162
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9658;0.9603;0.9630;0.0223
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9708;0.9545;0.9626;0.0288
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9767;0.9443;0.9602;0.0352
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9806;0.9357;0.9577;0.0469
