Parametros;Precisao;Revocacao;F1-Score;Tempo
Prison_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8275;0.9992;0.9053;0.0049
Prison_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8275;0.9992;0.9053;0.0042
Prison_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8257;0.9992;0.9042;0.0041
Prison_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8917;0.9965;0.9412;0.0063
Prison_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9351;0.9902;0.9619;0.0090
Prison_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9576;0.9765;0.9670;0.0153
Prison_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9655;0.9660;0.9658;0.0219
Prison_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9686;0.9567;0.9626;0.0287
Prison_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9700;0.9470;0.9584;0.0351
Prison_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9732;0.9337;0.9530;0.0426
Prison_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9744;0.9215;0.9472;0.0468
Prison_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9761;0.9080;0.9408;0.0510
Prison_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9783;0.9012;0.9382;0.0567
Prison_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9802;0.8900;0.9329;0.0756
Prison_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9840;0.7510;0.8518;0.1484
Prison_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9864;0.6368;0.7739;0.1918
Prison_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9878;0.5268;0.6871;0.2412
Prison_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9868;0.4305;0.5995;0.2919
Prison_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9865;0.3480;0.5145;0.3717
Prison_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9879;0.2652;0.4182;0.4133
Prison_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9917;0.1790;0.3033;0.4488
Prison_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9878;0.0810;0.1497;0.4979
Prison_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8443;0.9992;0.9153;0.0041
