Parametros;Precisao;Revocacao;F1-Score;Tempo
Arson_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5807;0.9988;0.7344;0.0042
Arson_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5807;0.9988;0.7344;0.0039
Arson_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5807;0.9988;0.7344;0.0035
Arson_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7273;0.9912;0.8390;0.0074
Arson_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7671;0.9858;0.8628;0.0101
Arson_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8156;0.9778;0.8894;0.0163
Arson_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8388;0.9653;0.8976;0.0226
Arson_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8536;0.9545;0.9012;0.0293
Arson_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8689;0.9425;0.9042;0.0372
Arson_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8791;0.9340;0.9057;0.0468
Arson_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.8922;0.9265;0.9090;0.0480
Arson_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9080;0.9103;0.9091;0.0533
Arson_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9129;0.8990;0.9059;0.0585
Arson_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9174;0.8888;0.9029;0.0784
Arson_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9527;0.8015;0.8706;0.1269
Arson_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9683;0.7035;0.8149;0.1896
Arson_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9760;0.6000;0.7431;0.2488
Arson_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9836;0.5235;0.6833;0.2994
Arson_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9884;0.4250;0.5944;0.3657
Arson_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9886;0.3262;0.4906;0.4226
Arson_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9885;0.2155;0.3539;0.4584
Arson_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9878;0.1215;0.2164;0.4920
Arson_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5804;0.9992;0.7343;0.0034
Arson_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5804;0.9992;0.7343;0.0033
Arson_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5804;0.9992;0.7343;0.0035
Arson_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7424;0.9912;0.8489;0.0062
Arson_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7847;0.9860;0.8739;0.0093
Arson_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8331;0.9758;0.8988;0.0164
Arson_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8493;0.9650;0.9035;0.0223
Arson_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8632;0.9530;0.9059;0.0281
Arson_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.8798;0.9425;0.9101;0.0339
Arson_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9001;0.9257;0.9127;0.0400
Arson_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9147;0.9147;0.9147;0.0521
Arson_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9169;0.9077;0.9123;0.0613
Arson_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9267;0.8982;0.9123;0.0593
Arson_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9318;0.8878;0.9092;0.0748
Arson_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9584;0.7897;0.8660;0.1272
Arson_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9748;0.6865;0.8056;0.1921
Arson_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9844;0.5985;0.7444;0.2494
Arson_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9875;0.5125;0.6748;0.3030
