Parametros;Precisao;Revocacao;F1-Score;Tempo
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6708;1.0000;0.8030;0.0040
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6708;1.0000;0.8030;0.0036
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6708;1.0000;0.8030;0.0034
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8096;0.9990;0.8944;0.0064
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9533;0.9948;0.9736;0.0099
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9848;0.9908;0.9878;0.0162
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9916;0.9798;0.9857;0.0221
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9933;0.9695;0.9813;0.0290
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9940;0.9597;0.9766;0.0348
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9942;0.9457;0.9694;0.0438
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9942;0.9365;0.9645;0.0465
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9946;0.9230;0.9575;0.0522
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9946;0.9153;0.9533;0.0645
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9948;0.9020;0.9461;0.0691
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9959;0.7843;0.8775;0.1240
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9960;0.6887;0.8144;0.1866
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9971;0.6045;0.7527;0.2423
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9975;0.5065;0.6719;0.2905
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9982;0.4158;0.5870;0.3648
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9976;0.3123;0.4756;0.4173
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1985;0.3312;0.4538
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1025;0.1859;0.4930
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7628;1.0000;0.8654;0.0044
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7628;1.0000;0.8654;0.0037
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7628;1.0000;0.8654;0.0045
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9057;0.9985;0.9498;0.0066
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9752;0.9942;0.9846;0.0103
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9863;0.9895;0.9879;0.0154
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9939;0.9778;0.9858;0.0217
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9946;0.9685;0.9814;0.0284
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9948;0.9607;0.9775;0.0346
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9950;0.9487;0.9713;0.0400
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9955;0.9363;0.9650;0.0588
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9957;0.9270;0.9601;0.0548
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9957;0.9183;0.9554;0.0584
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9956;0.9048;0.9480;0.0639
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9956;0.7953;0.8842;0.1361
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9958;0.7033;0.8243;0.1801
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9963;0.6002;0.7491;0.2481
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9976;0.5118;0.6765;0.2944
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9976;0.4238;0.5948;0.3663
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9992;0.3265;0.4922;0.4273
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9989;0.2283;0.3716;0.4486
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.1080;0.1949;0.5054
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7358;0.9998;0.8477;0.0033
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7358;0.9998;0.8477;0.0032
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7358;0.9998;0.8477;0.0034
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8621;0.9990;0.9255;0.0066
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9683;0.9940;0.9810;0.0100
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9848;0.9872;0.9860;0.0222
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9916;0.9780;0.9848;0.0213
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9931;0.9715;0.9822;0.0276
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9943;0.9607;0.9772;0.0359
