Parametros;Precisao;Revocacao;F1-Score;Tempo
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7591;0.9902;0.8594;0.0084
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7602;0.9915;0.8606;0.0089
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7639;0.9910;0.8628;0.0095
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7885;0.9910;0.8783;0.0099
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8270;0.9885;0.9006;0.0126
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9490;0.9810;0.9647;0.0184
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9837;0.9670;0.9753;0.0240
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9879;0.9557;0.9715;0.0336
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9906;0.9457;0.9676;0.0349
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9936;0.9277;0.9595;0.0457
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9948;0.9147;0.9531;0.0478
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9950;0.8945;0.9421;0.0550
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9952;0.8798;0.9339;0.0601
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9951;0.8662;0.9262;0.0721
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9974;0.7572;0.8609;0.1271
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9977;0.6550;0.7908;0.2038
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9978;0.5555;0.7137;0.2395
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9979;0.4740;0.6427;0.3070
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9974;0.3802;0.5506;0.3565
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9973;0.2805;0.4379;0.3891
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9987;0.1983;0.3308;0.4312
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1140;0.2047;0.4742
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5587;0.9988;0.7166;0.0051
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5587;0.9988;0.7166;0.0044
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5587;0.9988;0.7166;0.0042
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7668;0.9955;0.8663;0.0071
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9517;0.9902;0.9706;0.0105
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9893;0.9720;0.9806;0.0164
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9935;0.9593;0.9761;0.0223
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9945;0.9453;0.9692;0.0288
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9944;0.9303;0.9613;0.0347
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9951;0.9147;0.9532;0.0448
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9964;0.9030;0.9474;0.0502
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9964;0.8890;0.9396;0.0524
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9963;0.8785;0.9337;0.0587
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9963;0.8650;0.9260;0.0689
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9970;0.7498;0.8559;0.1252
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9977;0.6468;0.7848;0.1872
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9972;0.5330;0.6947;0.2489
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9977;0.4323;0.6032;0.3235
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9985;0.3262;0.4918;0.3633
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9979;0.2410;0.3882;0.4116
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1565;0.2706;0.4639
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0835;0.1541;0.4842
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6128;0.9992;0.7597;0.0048
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6128;0.9992;0.7597;0.0043
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6128;0.9992;0.7597;0.0039
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9210;0.9938;0.9560;0.0069
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9753;0.9868;0.9810;0.0098
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9923;0.9722;0.9822;0.0158
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9938;0.9550;0.9740;0.0226
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9952;0.9350;0.9642;0.0306
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9951;0.9225;0.9574;0.0344
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9956;0.9065;0.9490;0.0402
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9964;0.8958;0.9434;0.0501
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9966;0.8815;0.9355;0.0519
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9966;0.8750;0.9318;0.0570
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9968;0.8592;0.9229;0.0754
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9977;0.7558;0.8600;0.1334
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9984;0.6405;0.7804;0.1906
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9981;0.5212;0.6848;0.2434
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9982;0.4105;0.5818;0.3041
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9984;0.3083;0.4711;0.3852
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9976;0.2080;0.3442;0.4220
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9979;0.1200;0.2142;0.4705
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.0665;0.1247;0.4964
Fishing_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.8409;0.9912;0.9099;0.0090
Fishing_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.8351;0.9912;0.9065;0.0078
Fishing_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.8390;0.9912;0.9088;0.0084
Fishing_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8412;0.9902;0.9096;0.0099
Fishing_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8339;0.9905;0.9055;0.0148
Fishing_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9350;0.9815;0.9577;0.0176
Fishing_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9803;0.9710;0.9756;0.0248
Fishing_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9872;0.9607;0.9738;0.0295
Fishing_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9914;0.9525;0.9716;0.0354
Fishing_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9929;0.9405;0.9660;0.0454
Fishing_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9933;0.9270;0.9590;0.0478
Fishing_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9937;0.9123;0.9513;0.0571
Fishing_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9947;0.8965;0.9431;0.0660
Fishing_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9955;0.8845;0.9367;0.0701
Fishing_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9956;0.7853;0.8780;0.1321
Fishing_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9967;0.6750;0.8049;0.1897
Fishing_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9974;0.5850;0.7375;0.2492
Fishing_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9979;0.4803;0.6484;0.2937
