Parametros;Precisao;Revocacao;F1-Score;Tempo
Election_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8707;0.9982;0.9301;0.0041
Election_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8730;0.9985;0.9315;0.0040
Election_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8730;0.9985;0.9315;0.0038
Election_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8941;0.9962;0.9424;0.0061
Election_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9229;0.9930;0.9566;0.0090
Election_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9385;0.9840;0.9607;0.0156
Election_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9507;0.9738;0.9621;0.0217
Election_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9639;0.9625;0.9632;0.0276
Election_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9701;0.9583;0.9642;0.0335
Election_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9726;0.9487;0.9605;0.0497
Election_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9747;0.9353;0.9546;0.0461
Election_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9768;0.9255;0.9504;0.0525
Election_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9789;0.9173;0.9471;0.0576
Election_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9802;0.9135;0.9457;0.0704
Election_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9862;0.8060;0.8871;0.1288
Election_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9896;0.6887;0.8122;0.1876
Election_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9907;0.5875;0.7376;0.2441
Election_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9902;0.4783;0.6450;0.2946
Election_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9889;0.3785;0.5475;0.3795
Election_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9861;0.2667;0.4199;0.4126
Election_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9863;0.1800;0.3044;0.4563
Election_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9875;0.0988;0.1795;0.4987
Election_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8508;0.9995;0.9192;0.0046
Election_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8508;0.9995;0.9192;0.0033
Election_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8508;0.9995;0.9192;0.0033
Election_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9042;0.9958;0.9478;0.0063
Election_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9180;0.9930;0.9540;0.0090
Election_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9415;0.9812;0.9609;0.0153
Election_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9601;0.9690;0.9645;0.0218
Election_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9704;0.9597;0.9651;0.0282
Election_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9743;0.9480;0.9610;0.0417
Election_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9755;0.9365;0.9556;0.0511
Election_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9768;0.9277;0.9517;0.0456
Election_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9781;0.9150;0.9455;0.0514
Election_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9787;0.9058;0.9408;0.0576
Election_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9807;0.8872;0.9316;0.0689
Election_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9865;0.7655;0.8620;0.1258
Election_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9889;0.6653;0.7954;0.1856
Election_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9881;0.5603;0.7151;0.2403
Election_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9880;0.4725;0.6393;0.3082
Election_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9877;0.3800;0.5488;0.3677
Election_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9862;0.2682;0.4218;0.4054
Election_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9891;0.1807;0.3056;0.4649
Election_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9894;0.0932;0.1704;0.4854
Election_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.7505;0.9872;0.8527;0.0087
