Parametros;Precisao;Revocacao;F1-Score;Tempo
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.9680;0.9988;0.9831;0.0036
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.9680;0.9988;0.9831;0.0040
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.9680;0.9988;0.9831;0.0039
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9980;0.9855;0.9917;0.0070
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9982;0.9735;0.9857;0.0102
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9984;0.9555;0.9765;0.0162
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9984;0.9460;0.9715;0.0230
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9984;0.9297;0.9628;0.0309
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9984;0.9145;0.9546;0.0340
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9983;0.8972;0.9451;0.0462
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9983;0.8800;0.9354;0.0469
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9983;0.8680;0.9286;0.0534
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9982;0.8528;0.9198;0.0579
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9982;0.8435;0.9144;0.0749
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9986;0.7063;0.8274;0.1245
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9987;0.5962;0.7467;0.1963
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9990;0.4875;0.6552;0.2397
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9988;0.4073;0.5786;0.3111
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9993;0.3390;0.5063;0.3732
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.2582;0.4105;0.4206
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1860;0.3137;0.4565
Abortion_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1065;0.1925;0.4843
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9901;0.9982;0.9941;0.0039
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9901;0.9982;0.9941;0.0034
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9901;0.9982;0.9941;0.0034
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9980;0.9775;0.9876;0.0061
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9985;0.9718;0.9849;0.0112
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9984;0.9613;0.9795;0.0166
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9984;0.9413;0.9690;0.0224
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9984;0.9217;0.9585;0.0295
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9983;0.9002;0.9468;0.0351
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9983;0.8832;0.9373;0.0529
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9983;0.8718;0.9307;0.0472
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9983;0.8568;0.9221;0.0531
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9982;0.8433;0.9142;0.0602
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9985;0.8255;0.9038;0.0806
