Parametros;Precisao;Revocacao;F1-Score;Tempo
Pope_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7142;0.9990;0.8329;0.0044
Pope_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7142;0.9990;0.8329;0.0041
Pope_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7142;0.9990;0.8329;0.0050
Pope_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9180;0.9905;0.9529;0.0082
Pope_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9784;0.9842;0.9813;0.0106
Pope_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9882;0.9670;0.9775;0.0166
Pope_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9929;0.9473;0.9695;0.0214
Pope_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9941;0.9237;0.9576;0.0270
Pope_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9946;0.9130;0.9520;0.0338
Pope_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9950;0.8980;0.9440;0.0449
Pope_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9961;0.8858;0.9377;0.0504
Pope_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9963;0.8755;0.9320;0.0526
Pope_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9971;0.8668;0.9274;0.0584
Pope_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9971;0.8522;0.9190;0.0694
Pope_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9983;0.7430;0.8519;0.1283
Pope_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9984;0.6428;0.7821;0.1891
Pope_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9982;0.5440;0.7042;0.2491
Pope_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9984;0.4572;0.6272;0.3026
Pope_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9980;0.3688;0.5385;0.3694
Pope_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9973;0.2787;0.4357;0.4320
