Parametros;Precisao;Revocacao;F1-Score;Tempo
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5603;0.9998;0.7181;0.0041
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5603;0.9998;0.7181;0.0032
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5603;0.9998;0.7181;0.0033
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9258;0.9950;0.9592;0.0066
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9735;0.9930;0.9832;0.0092
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9917;0.9855;0.9886;0.0160
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9954;0.9778;0.9865;0.0221
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9967;0.9685;0.9824;0.0296
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9977;0.9595;0.9782;0.0370
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9987;0.9480;0.9727;0.0445
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9987;0.9375;0.9671;0.0458
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9987;0.9327;0.9646;0.0519
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9989;0.9217;0.9588;0.0584
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9989;0.9147;0.9550;0.0715
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9988;0.8240;0.9030;0.1294
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9997;0.7438;0.8529;0.1869
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9996;0.6475;0.7859;0.2428
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9995;0.5510;0.7104;0.2906
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9994;0.4527;0.6232;0.3754
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9993;0.3432;0.5110;0.4109
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.2310;0.3753;0.4605
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.1200;0.2143;0.4918
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6316;0.9988;0.7738;0.0048
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6316;0.9988;0.7738;0.0041
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6316;0.9988;0.7738;0.0040
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9057;0.9942;0.9479;0.0069
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9816;0.9882;0.9849;0.0104
