Parametros;Precisao;Revocacao;F1-Score;Tempo
Dance_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9557;0.9912;0.9731;0.0073
Dance_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9542;0.9905;0.9720;0.0073
Dance_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9543;0.9912;0.9724;0.0109
Dance_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9566;0.9908;0.9734;0.0107
Dance_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9578;0.9872;0.9723;0.0116
Dance_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9634;0.9748;0.9691;0.0213
Dance_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9694;0.9650;0.9672;0.0243
Dance_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9747;0.9537;0.9641;0.0313
Dance_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9783;0.9457;0.9617;0.0356
Dance_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9857;0.9295;0.9568;0.0426
Dance_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9898;0.9210;0.9542;0.0466
Dance_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9910;0.9103;0.9489;0.0525
Dance_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9931;0.9000;0.9443;0.0723
Dance_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9936;0.8900;0.9389;0.0766
Dance_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9968;0.7875;0.8799;0.1344
Dance_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9974;0.6840;0.8115;0.1842
Dance_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9975;0.5885;0.7403;0.2578
Dance_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9969;0.4780;0.6462;0.2956
Dance_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9974;0.3872;0.5579;0.3552
Dance_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9974;0.2903;0.4497;0.3901
Dance_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9961;0.1918;0.3216;0.4482
Dance_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9947;0.0938;0.1714;0.4770
Dance_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9135;0.9978;0.9538;0.0033
Dance_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9135;0.9978;0.9538;0.0033
Dance_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9135;0.9978;0.9538;0.0034
Dance_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9639;0.9938;0.9786;0.0064
Dance_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9748;0.9850;0.9799;0.0090
Dance_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9847;0.9685;0.9766;0.0151
Dance_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9884;0.9570;0.9724;0.0218
Dance_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9913;0.9413;0.9656;0.0283
Dance_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9920;0.9273;0.9585;0.0368
Dance_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9935;0.9165;0.9534;0.0403
Dance_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9934;0.9058;0.9476;0.0511
Dance_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9945;0.8982;0.9439;0.0522
Dance_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9947;0.8892;0.9390;0.0579
Dance_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9952;0.8800;0.9341;0.0691
Dance_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9967;0.7622;0.8639;0.1267
Dance_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9970;0.6603;0.7944;0.1874
Dance_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9965;0.5735;0.7280;0.2508
Dance_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9974;0.4715;0.6403;0.3063
Dance_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9973;0.3755;0.5456;0.3685
Dance_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9982;0.2727;0.4284;0.4195
Dance_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9987;0.1933;0.3238;0.4539
Dance_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.1145;0.2055;0.4923
Dance_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.9274;0.9905;0.9579;0.0109
Dance_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.9225;0.9915;0.9558;0.0084
Dance_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.9211;0.9918;0.9551;0.0087
Dance_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9371;0.9900;0.9628;0.0090
Dance_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9471;0.9855;0.9659;0.0126
Dance_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9629;0.9745;0.9687;0.0174
Dance_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9652;0.9635;0.9643;0.0243
Dance_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9737;0.9527;0.9631;0.0289
Dance_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9879;0.9417;0.9643;0.0348
Dance_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9920;0.9333;0.9617;0.0535
Dance_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9941;0.9217;0.9565;0.0567
Dance_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9948;0.9137;0.9526;0.0528
Dance_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9956;0.8988;0.9447;0.0596
Dance_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9955;0.8878;0.9385;0.0728
Dance_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9972;0.7937;0.8839;0.1364
Dance_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9978;0.6817;0.8100;0.1949
Dance_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9974;0.5795;0.7331;0.2378
Dance_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9974;0.4728;0.6415;0.3088
Dance_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9974;0.3770;0.5472;0.3544
Dance_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9974;0.2858;0.4442;0.3976
Dance_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9973;0.1860;0.3135;0.4563
Dance_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9975;0.0980;0.1785;0.4972
Dance_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.9027;0.9992;0.9485;0.0047
Dance_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.9027;0.9992;0.9485;0.0051
Dance_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.9027;0.9992;0.9485;0.0040
Dance_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.9238;0.9948;0.9580;0.0065
Dance_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9618;0.9830;0.9723;0.0096
Dance_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9696;0.9735;0.9716;0.0161
Dance_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9814;0.9620;0.9716;0.0221
Dance_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9865;0.9517;0.9688;0.0286
Dance_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9905;0.9400;0.9646;0.0339
Dance_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9923;0.9305;0.9604;0.0401
Dance_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9925;0.9215;0.9557;0.0659
Dance_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9934;0.9025;0.9458;0.0524
Dance_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9944;0.8910;0.9399;0.0579
Dance_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9946;0.8822;0.9351;0.0668
Dance_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9971;0.7702;0.8691;0.1272
