Parametros;Precisao;Revocacao;F1-Score;Tempo
Radio_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9343;0.9950;0.9637;0.0034
Radio_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9343;0.9950;0.9637;0.0032
Radio_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9343;0.9950;0.9637;0.0034
Radio_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9600;0.9898;0.9746;0.0062
Radio_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9662;0.9848;0.9754;0.0092
Radio_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9743;0.9752;0.9748;0.0155
Radio_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9799;0.9625;0.9711;0.0215
Radio_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9863;0.9507;0.9682;0.0286
Radio_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9874;0.9373;0.9617;0.0376
Radio_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9882;0.9245;0.9553;0.0459
Radio_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9892;0.9145;0.9504;0.0458
Radio_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9896;0.9052;0.9456;0.0521
Radio_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9903;0.8940;0.9397;0.0576
Radio_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9905;0.8862;0.9355;0.0698
Radio_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9930;0.7790;0.8731;0.1270
Radio_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9934;0.6725;0.8020;0.1928
Radio_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9936;0.5793;0.7318;0.2447
Radio_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9927;0.4743;0.6419;0.2996
Radio_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9926;0.3713;0.5404;0.3798
Radio_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9955;0.2740;0.4297;0.4132
Radio_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9959;0.1815;0.3070;0.4539
Radio_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0998;0.1814;0.5061
Radio_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9316;0.9935;0.9615;0.0034
Radio_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9297;0.9948;0.9611;0.0042
Radio_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9297;0.9948;0.9611;0.0040
Radio_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9434;0.9920;0.9671;0.0061
Radio_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9652;0.9842;0.9746;0.0099
Radio_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9743;0.9750;0.9746;0.0156
Radio_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9788;0.9597;0.9692;0.0239
Radio_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9824;0.9495;0.9657;0.0281
Radio_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9843;0.9427;0.9631;0.0338
Radio_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9873;0.9350;0.9605;0.0567
Radio_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9877;0.9265;0.9561;0.0510
Radio_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9879;0.9147;0.9499;0.0522
Radio_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9888;0.9030;0.9439;0.0590
Radio_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9892;0.8890;0.9364;0.0782
Radio_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9930;0.7800;0.8737;0.1229
Radio_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9931;0.6810;0.8079;0.1933
Radio_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9936;0.5777;0.7306;0.2496
Radio_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9947;0.4715;0.6398;0.2942
Radio_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9945;0.3600;0.5286;0.3655
Radio_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9928;0.2750;0.4307;0.4257
Radio_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9917;0.1782;0.3022;0.4574
Radio_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9909;0.0818;0.1510;0.4975
Radio_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.7983;0.9965;0.8865;0.0036
Radio_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.7983;0.9965;0.8865;0.0034
Radio_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.7983;0.9965;0.8865;0.0037
Radio_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8489;0.9945;0.9160;0.0059
Radio_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9057;0.9888;0.9454;0.0092
Radio_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9634;0.9752;0.9693;0.0152
Radio_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9728;0.9657;0.9693;0.0215
Radio_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9792;0.9533;0.9661;0.0280
Radio_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9815;0.9427;0.9617;0.0338
Radio_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9828;0.9310;0.9562;0.0399
Radio_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9848;0.9217;0.9522;0.0498
Radio_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9863;0.9157;0.9497;0.0516
Radio_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9875;0.9085;0.9464;0.0581
Radio_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9876;0.8968;0.9400;0.0655
Radio_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9912;0.7917;0.8803;0.1271
Radio_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9926;0.6710;0.8007;0.1845
Radio_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9928;0.5820;0.7338;0.2531
Radio_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9922;0.4760;0.6434;0.2920
Radio_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9928;0.3790;0.5486;0.3829
Radio_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9913;0.2843;0.4418;0.4113
