Parametros;Precisao;Revocacao;F1-Score;Tempo
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5216;0.9970;0.6849;0.0045
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5216;0.9970;0.6849;0.0052
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5216;0.9970;0.6849;0.0041
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7883;0.9865;0.8763;0.0090
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8546;0.9788;0.9125;0.0104
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8950;0.9670;0.9296;0.0163
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9234;0.9560;0.9394;0.0235
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9276;0.9513;0.9393;0.0320
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9355;0.9397;0.9376;0.0343
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9441;0.9255;0.9347;0.0529
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9505;0.9163;0.9330;0.0461
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9546;0.9045;0.9289;0.0521
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9577;0.8932;0.9243;0.0576
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9590;0.8835;0.9197;0.0704
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9771;0.7672;0.8595;0.1265
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9822;0.6625;0.7913;0.1910
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9861;0.5693;0.7218;0.2476
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9886;0.4788;0.6451;0.3061
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9899;0.3905;0.5601;0.3601
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9941;0.2943;0.4541;0.4041
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9962;0.1980;0.3303;0.4598
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9953;0.1067;0.1928;0.4868
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5699;0.9965;0.7251;0.0076
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5548;0.9968;0.7129;0.0054
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5516;0.9968;0.7102;0.0049
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7203;0.9915;0.8344;0.0065
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8318;0.9830;0.9011;0.0096
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8989;0.9665;0.9315;0.0155
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9255;0.9597;0.9423;0.0222
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9374;0.9505;0.9439;0.0274
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9456;0.9390;0.9423;0.0341
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9497;0.9297;0.9396;0.0451
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9543;0.9145;0.9340;0.0456
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9600;0.9008;0.9294;0.0563
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9650;0.8888;0.9253;0.0586
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9680;0.8785;0.9211;0.0698
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9791;0.7740;0.8646;0.1302
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9875;0.6697;0.7982;0.1976
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9903;0.5600;0.7154;0.2444
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9929;0.4545;0.6236;0.2946
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9928;0.3792;0.5488;0.3823
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9957;0.2913;0.4507;0.4109
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9961;0.1915;0.3212;0.4674
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9946;0.0915;0.1676;0.4968
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5129;0.9975;0.6775;0.0044
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5129;0.9975;0.6775;0.0033
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5129;0.9975;0.6775;0.0034
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7106;0.9910;0.8277;0.0063
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7767;0.9838;0.8681;0.0098
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8566;0.9708;0.9101;0.0162
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8817;0.9575;0.9180;0.0237
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9030;0.9453;0.9237;0.0306
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9134;0.9385;0.9258;0.0349
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9275;0.9307;0.9291;0.0455
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9350;0.9175;0.9262;0.0472
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9408;0.9018;0.9209;0.0604
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9428;0.8935;0.9175;0.0590
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9448;0.8812;0.9119;0.0695
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9713;0.7795;0.8649;0.1279
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9777;0.6800;0.8021;0.1927
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9806;0.5810;0.7297;0.2475
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9831;0.4805;0.6455;0.3048
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9829;0.3890;0.5574;0.3634
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9898;0.2905;0.4492;0.4106
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9887;0.1965;0.3278;0.4721
Bonds_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9900;0.0995;0.1808;0.4929
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5185;0.9958;0.6819;0.0045
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5188;0.9972;0.6825;0.0040
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5191;0.9975;0.6829;0.0043
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.7078;0.9912;0.8259;0.0067
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7849;0.9845;0.8735;0.0099
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8377;0.9752;0.9012;0.0156
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8775;0.9653;0.9193;0.0217
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9133;0.9510;0.9318;0.0287
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9263;0.9395;0.9329;0.0333
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9328;0.9267;0.9298;0.0415
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9373;0.9227;0.9300;0.0506
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9405;0.9095;0.9248;0.0512
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9464;0.8925;0.9187;0.0574
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9491;0.8812;0.9139;0.0729
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9742;0.7745;0.8630;0.1266
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9828;0.6700;0.7968;0.1912
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9832;0.5707;0.7222;0.2560
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9837;0.4665;0.6329;0.3060
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9864;0.3812;0.5499;0.3721
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9873;0.2910;0.4495;0.4149
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9911;0.1950;0.3259;0.4542
Bonds_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9908;0.1082;0.1952;0.5115
Bonds_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5198;0.9970;0.6833;0.0043
Bonds_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5198;0.9970;0.6833;0.0037
Bonds_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5198;0.9970;0.6833;0.0035
Bonds_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7097;0.9908;0.8270;0.0065
Bonds_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8096;0.9842;0.8884;0.0109
Bonds_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8976;0.9705;0.9326;0.0164
Bonds_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9195;0.9597;0.9392;0.0235
Bonds_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9286;0.9460;0.9372;0.0276
Bonds_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9372;0.9357;0.9365;0.0334
Bonds_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9427;0.9263;0.9344;0.0446
Bonds_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9465;0.9193;0.9327;0.0488
Bonds_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9474;0.9135;0.9301;0.0519
Bonds_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9544;0.9002;0.9265;0.0580
Bonds_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9587;0.8830;0.9193;0.0673
Bonds_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9753;0.7800;0.8668;0.1265
Bonds_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9818;0.6733;0.7988;0.1905
Bonds_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9810;0.5670;0.7186;0.2518
Bonds_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9834;0.4582;0.6252;0.2923
