Parametros;Precisao;Revocacao;F1-Score;Tempo
Investments_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5254;0.9990;0.6886;0.0048
Investments_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5255;0.9988;0.6887;0.0046
Investments_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5249;0.9985;0.6881;0.0042
Investments_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7743;0.9948;0.8708;0.0069
Investments_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9727;0.9882;0.9804;0.0104
Investments_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9846;0.9730;0.9788;0.0164
Investments_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9862;0.9655;0.9757;0.0212
Investments_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9881;0.9517;0.9696;0.0283
Investments_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9891;0.9313;0.9593;0.0331
Investments_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9890;0.9230;0.9549;0.0397
Investments_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9897;0.9123;0.9494;0.0494
Investments_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9896;0.9018;0.9436;0.0521
Investments_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9900;0.8948;0.9400;0.0575
Investments_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9899;0.8855;0.9348;0.0679
Investments_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9918;0.7900;0.8795;0.1274
Investments_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9924;0.6847;0.8104;0.1823
Investments_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9927;0.5773;0.7300;0.2584
Investments_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9913;0.4850;0.6513;0.2903
Investments_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9937;0.3955;0.5658;0.3709
Investments_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9944;0.3095;0.4721;0.4170
Investments_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9926;0.2013;0.3346;0.4497
Investments_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9908;0.1080;0.1948;0.5010
Investments_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5960;0.9992;0.7467;0.0042
Investments_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5960;0.9992;0.7467;0.0034
Investments_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5960;0.9992;0.7467;0.0034
Investments_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9408;0.9930;0.9662;0.0066
Investments_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9794;0.9842;0.9818;0.0092
Investments_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9878;0.9688;0.9782;0.0163
Investments_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9889;0.9537;0.9710;0.0226
Investments_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9892;0.9403;0.9641;0.0305
Investments_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9904;0.9290;0.9587;0.0343
Investments_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9905;0.9140;0.9507;0.0402
Investments_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9906;0.9002;0.9433;0.0516
Investments_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9906;0.8910;0.9381;0.0515
Investments_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9904;0.8800;0.9320;0.0645
Investments_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9904;0.8765;0.9300;0.0736
Investments_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9924;0.7873;0.8780;0.1250
Investments_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9921;0.6930;0.8160;0.1838
Investments_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9933;0.5915;0.7415;0.2529
Investments_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9939;0.4880;0.6546;0.2933
Investments_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9942;0.3825;0.5524;0.3727
Investments_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9946;0.2770;0.4333;0.4217
Investments_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9959;0.1837;0.3103;0.4709
Investments_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9915;0.0875;0.1608;0.4900
Investments_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5574;0.9988;0.7155;0.0045
Investments_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5574;0.9988;0.7155;0.0034
Investments_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5574;0.9988;0.7155;0.0032
Investments_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8890;0.9932;0.9382;0.0104
Investments_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9717;0.9855;0.9785;0.0104
Investments_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9819;0.9758;0.9788;0.0202
Investments_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9861;0.9605;0.9732;0.0227
Investments_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9870;0.9493;0.9678;0.0278
Investments_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9887;0.9365;0.9619;0.0335
Investments_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9900;0.9190;0.9532;0.0465
Investments_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9902;0.9083;0.9475;0.0475
