Parametros;Precisao;Revocacao;F1-Score;Tempo
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9001;1.0000;0.9474;0.0057
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9001;1.0000;0.9474;0.0033
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9001;1.0000;0.9474;0.0033
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9549;0.9948;0.9744;0.0060
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9644;0.9900;0.9771;0.0091
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9744;0.9782;0.9763;0.0155
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9790;0.9680;0.9735;0.0216
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9823;0.9563;0.9691;0.0318
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9832;0.9497;0.9662;0.0342
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9852;0.9350;0.9595;0.0468
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9857;0.9277;0.9558;0.0479
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9860;0.9157;0.9496;0.0521
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9865;0.9107;0.9471;0.0596
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9871;0.9002;0.9417;0.0719
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9901;0.7740;0.8688;0.1256
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9901;0.6765;0.8038;0.1966
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9927;0.5765;0.7294;0.2480
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9929;0.4905;0.6566;0.2997
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9931;0.3957;0.5660;0.3677
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9924;0.2928;0.4521;0.4186
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9935;0.1915;0.3211;0.4503
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9921;0.0943;0.1721;0.4976
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9052;1.0000;0.9502;0.0041
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9052;1.0000;0.9502;0.0042
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9052;1.0000;0.9502;0.0042
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9549;0.9952;0.9747;0.0088
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9672;0.9888;0.9779;0.0125
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9782;0.9780;0.9781;0.0155
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9807;0.9645;0.9725;0.0217
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9825;0.9525;0.9673;0.0274
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9838;0.9400;0.9614;0.0346
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9854;0.9257;0.9546;0.0491
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9854;0.9130;0.9478;0.0533
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9864;0.9035;0.9431;0.0573
