Parametros;Precisao;Revocacao;F1-Score;Tempo
Prices_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5347;0.9995;0.6967;0.0037
Prices_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5347;0.9995;0.6967;0.0038
Prices_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5347;0.9995;0.6967;0.0041
Prices_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7354;0.9970;0.8464;0.0067
Prices_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8823;0.9910;0.9335;0.0098
Prices_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9391;0.9760;0.9572;0.0158
Prices_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9554;0.9640;0.9597;0.0219
Prices_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9619;0.9535;0.9577;0.0273
Prices_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9668;0.9385;0.9524;0.0334
Prices_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9706;0.9245;0.9470;0.0446
Prices_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9720;0.9183;0.9443;0.0448
Prices_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9745;0.9073;0.9397;0.0513
Prices_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9753;0.8980;0.9351;0.0571
Prices_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9758;0.8862;0.9289;0.0711
Prices_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9819;0.7712;0.8639;0.1257
Prices_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9834;0.6650;0.7934;0.1857
Prices_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9836;0.5695;0.7213;0.2542
Prices_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9853;0.4695;0.6360;0.2927
Prices_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9854;0.3720;0.5401;0.3617
Prices_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9858;0.2780;0.4337;0.4359
Prices_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9860;0.1762;0.2990;0.4619
Prices_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9828;0.0855;0.1573;0.4985
Prices_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6683;0.9992;0.8009;0.0047
Prices_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6683;0.9992;0.8009;0.0038
Prices_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6683;0.9992;0.8009;0.0041
Prices_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7786;0.9955;0.8738;0.0071
Prices_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8905;0.9905;0.9379;0.0093
Prices_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9456;0.9785;0.9618;0.0152
Prices_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9573;0.9705;0.9639;0.0219
Prices_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9620;0.9620;0.9620;0.0281
Prices_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9657;0.9500;0.9578;0.0337
Prices_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9688;0.9397;0.9541;0.0402
Prices_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9718;0.9293;0.9500;0.0579
Prices_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9735;0.9195;0.9457;0.0549
Prices_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9749;0.9045;0.9384;0.0570
Prices_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9756;0.8990;0.9357;0.0699
Prices_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9815;0.7808;0.8697;0.1306
Prices_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9820;0.6813;0.8044;0.1795
Prices_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9827;0.5670;0.7191;0.2408
Prices_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9807;0.4575;0.6239;0.3001
Prices_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9836;0.3590;0.5260;0.3646
Prices_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9846;0.2557;0.4060;0.4037
Prices_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9846;0.1752;0.2975;0.4631
Prices_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9801;0.0862;0.1585;0.4860
Prices_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5459;0.9982;0.7058;0.0040
Prices_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5459;0.9982;0.7058;0.0035
Prices_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5459;0.9982;0.7058;0.0033
Prices_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7389;0.9960;0.8484;0.0067
Prices_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8638;0.9880;0.9217;0.0106
Prices_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9369;0.9768;0.9564;0.0163
Prices_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9563;0.9637;0.9600;0.0216
Prices_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9650;0.9513;0.9581;0.0275
Prices_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9671;0.9420;0.9544;0.0359
Prices_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9698;0.9313;0.9501;0.0407
Prices_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9718;0.9210;0.9457;0.0472
Prices_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9729;0.9077;0.9392;0.0510
Prices_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9760;0.8932;0.9328;0.0570
