Parametros;Precisao;Revocacao;F1-Score;Tempo
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7798;0.9970;0.8751;0.0049
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7798;0.9970;0.8751;0.0037
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7798;0.9970;0.8751;0.0036
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8418;0.9912;0.9104;0.0071
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9887;0.9808;0.9847;0.0098
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9956;0.9708;0.9830;0.0158
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9956;0.9640;0.9796;0.0222
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9966;0.9525;0.9741;0.0284
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9974;0.9430;0.9694;0.0368
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9984;0.9357;0.9661;0.0550
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9984;0.9263;0.9610;0.0472
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9984;0.9207;0.9580;0.0528
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9984;0.9170;0.9560;0.0596
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9984;0.9095;0.9519;0.0747
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9984;0.7927;0.8838;0.1304
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9985;0.6777;0.8074;0.1873
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9983;0.5777;0.7319;0.2431
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9984;0.4813;0.6495;0.2951
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9987;0.3837;0.5545;0.3853
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9991;0.2913;0.4510;0.4065
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9987;0.1958;0.3273;0.4548
Tobacco_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9976;0.1025;0.1859;0.4751
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5433;0.9998;0.7040;0.0050
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5455;0.9995;0.7058;0.0039
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5455;0.9995;0.7058;0.0047
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.5769;0.9972;0.7309;0.0068
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9865;0.9885;0.9875;0.0094
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9959;0.9760;0.9859;0.0153
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9974;0.9595;0.9781;0.0218
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9976;0.9497;0.9731;0.0297
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9979;0.9415;0.9689;0.0350
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9984;0.9305;0.9633;0.0501
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9984;0.9210;0.9581;0.0479
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9986;0.9067;0.9505;0.0522
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9986;0.9002;0.9469;0.0579
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9986;0.8915;0.9420;0.0855
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9984;0.7860;0.8796;0.1249
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9985;0.6740;0.8048;0.1884
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9983;0.5837;0.7367;0.2553
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9979;0.4770;0.6455;0.2968
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9987;0.3955;0.5666;0.3692
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9984;0.3028;0.4646;0.4175
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9977;0.2162;0.3555;0.4551
Tobacco_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9979;0.1192;0.2130;0.4798
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8973;0.9955;0.9438;0.0057
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8949;0.9958;0.9426;0.0065
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8964;0.9955;0.9434;0.0048
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9277;0.9915;0.9585;0.0075
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9597;0.9835;0.9715;0.0106
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9951;0.9683;0.9815;0.0166
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9959;0.9615;0.9784;0.0225
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9971;0.9543;0.9752;0.0282
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9971;0.9477;0.9718;0.0341
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9973;0.9407;0.9682;0.0514
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9981;0.9343;0.9651;0.0464
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9984;0.9190;0.9570;0.0554
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9984;0.9080;0.9510;0.0580
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9983;0.8970;0.9450;0.0747
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9981;0.7890;0.8813;0.1379
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9985;0.6875;0.8143;0.1839
Tobacco_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9983;0.5710;0.7265;0.2430
