Parametros;Precisao;Revocacao;F1-Score;Tempo
Court_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6699;0.9988;0.8019;0.0045
Court_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6699;0.9988;0.8019;0.0033
Court_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6699;0.9988;0.8019;0.0038
Court_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7680;0.9940;0.8665;0.0063
Court_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8091;0.9888;0.8900;0.0094
Court_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8534;0.9795;0.9121;0.0162
Court_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8870;0.9633;0.9235;0.0225
Court_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9070;0.9505;0.9282;0.0333
Court_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9155;0.9373;0.9263;0.0400
Court_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9238;0.9245;0.9242;0.0468
Court_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9288;0.9135;0.9211;0.0470
Court_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9322;0.9040;0.9179;0.0522
Court_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9350;0.8960;0.9151;0.0584
Court_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9389;0.8840;0.9106;0.0729
Court_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9498;0.7712;0.8513;0.1282
Court_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9537;0.6805;0.7943;0.1862
Court_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9596;0.5647;0.7110;0.2514
Court_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9597;0.4580;0.6201;0.2941
Court_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9598;0.3645;0.5284;0.3711
Court_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9627;0.2840;0.4386;0.4198
Court_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9593;0.2003;0.3313;0.4664
Court_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9597;0.1013;0.1832;0.4895
Court_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6200;0.9982;0.7649;0.0037
Court_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6200;0.9982;0.7649;0.0034
Court_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6200;0.9982;0.7649;0.0036
Court_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7269;0.9942;0.8398;0.0129
Court_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8098;0.9870;0.8897;0.0102
Court_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8723;0.9685;0.9179;0.0155
Court_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8966;0.9543;0.9245;0.0220
Court_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9073;0.9445;0.9255;0.0274
Court_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9166;0.9347;0.9256;0.0327
Court_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9284;0.9167;0.9225;0.0448
Court_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9336;0.9040;0.9186;0.0459
Court_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9363;0.8972;0.9164;0.0518
Court_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9395;0.8890;0.9136;0.0581
Court_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9415;0.8775;0.9084;0.0684
Court_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9569;0.7720;0.8546;0.1323
Court_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9611;0.6613;0.7835;0.1824
Court_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9642;0.5447;0.6962;0.2541
Court_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9682;0.4410;0.6060;0.2925
Court_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9678;0.3460;0.5098;0.3610
Court_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9606;0.2497;0.3964;0.4166
Court_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9531;0.1522;0.2626;0.4569
Court_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9534;0.0767;0.1421;0.5028
Court_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5772;0.9960;0.7309;0.0080
Court_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5717;0.9962;0.7265;0.0056
Court_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5731;0.9962;0.7276;0.0055
Court_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6260;0.9950;0.7685;0.0079
Court_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6998;0.9882;0.8194;0.0114
Court_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.7436;0.9798;0.8455;0.0170
Court_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8008;0.9680;0.8765;0.0232
Court_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8699;0.9513;0.9088;0.0284
Court_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8906;0.9425;0.9158;0.0345
Court_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9073;0.9295;0.9183;0.0523
Court_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9160;0.9190;0.9175;0.0499
Court_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9216;0.9077;0.9146;0.0542
Court_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9279;0.8980;0.9127;0.0608
Court_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9309;0.8928;0.9114;0.0692
Court_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9506;0.7887;0.8621;0.1253
Court_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9606;0.6697;0.7892;0.1823
Court_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9643;0.5733;0.7190;0.2445
Court_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9630;0.4885;0.6482;0.2965
Court_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9661;0.3917;0.5575;0.3559
Court_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9679;0.2938;0.4507;0.4199
