Parametros;Precisao;Revocacao;F1-Score;Tempo
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6793;0.9955;0.8075;0.0048
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6680;0.9942;0.7991;0.0047
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6675;0.9942;0.7988;0.0045
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7242;0.9855;0.8349;0.0064
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8260;0.9778;0.8955;0.0099
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9024;0.9637;0.9321;0.0162
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9281;0.9493;0.9386;0.0221
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9413;0.9383;0.9398;0.0284
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9504;0.9285;0.9393;0.0364
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9592;0.9165;0.9374;0.0413
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9661;0.9050;0.9346;0.0456
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9704;0.8935;0.9304;0.0518
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9747;0.8748;0.9220;0.0580
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9755;0.8652;0.9171;0.0683
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9853;0.7530;0.8536;0.1241
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9878;0.6677;0.7968;0.2042
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9870;0.5693;0.7221;0.2422
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9882;0.4813;0.6473;0.3058
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9878;0.3860;0.5551;0.3750
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9885;0.3003;0.4606;0.4061
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9927;0.2052;0.3402;0.4536
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1057;0.1913;0.4994
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5949;0.9965;0.7450;0.0040
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5949;0.9965;0.7450;0.0034
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5949;0.9965;0.7450;0.0034
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7172;0.9868;0.8307;0.0059
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8856;0.9770;0.9290;0.0099
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9326;0.9655;0.9488;0.0169
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9589;0.9510;0.9549;0.0218
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9721;0.9315;0.9514;0.0284
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9751;0.9210;0.9473;0.0414
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9762;0.9107;0.9423;0.0444
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9796;0.9008;0.9385;0.0499
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9807;0.8908;0.9336;0.0526
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9821;0.8792;0.9278;0.0582
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9823;0.8730;0.9244;0.0706
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9872;0.7692;0.8647;0.1294
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9897;0.6695;0.7987;0.1992
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9893;0.5760;0.7281;0.2508
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9896;0.4773;0.6440;0.3048
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9897;0.3847;0.5541;0.3714
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9891;0.2943;0.4536;0.4102
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9866;0.2020;0.3353;0.4762
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9928;0.1037;0.1879;0.4883
Transfer_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5757;0.9972;0.7300;0.0047
