Parametros;Precisao;Revocacao;F1-Score;Tempo
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9913;0.9147;0.9515;0.5622
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9906;0.9220;0.9551;0.7191
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9903;0.9217;0.9548;0.7296
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9903;0.9223;0.9551;0.7779
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9903;0.9223;0.9551;0.7926
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9909;0.9205;0.9544;0.8493
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9914;0.9177;0.9531;0.9430
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9916;0.9105;0.9493;1.0488
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9920;0.9015;0.9446;1.2056
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9925;0.8885;0.9376;1.3235
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9927;0.8792;0.9325;1.4489
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9929;0.8688;0.9267;1.6271
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9936;0.8590;0.9214;1.7384
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9947;0.8522;0.9180;1.9017
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9983;0.7442;0.8528;3.3058
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9992;0.6530;0.7898;4.7437
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9995;0.5430;0.7037;6.1730
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.4400;0.6111;7.5594
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3510;0.5196;8.7600
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2627;0.4162;10.0963
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1685;0.2884;11.3467
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0845;0.1558;12.3363
