Parametros;Precisao;Revocacao;F1-Score;Tempo
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9787;0.9407;0.9593;0.5723
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9785;0.9445;0.9612;0.7260
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9780;0.9445;0.9610;0.7487
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9785;0.9447;0.9613;0.7689
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9785;0.9447;0.9613;0.7833
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9800;0.9435;0.9614;0.8547
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9838;0.9407;0.9618;0.9157
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9886;0.9357;0.9615;1.0132
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9914;0.9275;0.9584;1.1535
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9927;0.9180;0.9539;1.2433
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9926;0.9107;0.9499;1.4522
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9940;0.9038;0.9467;1.5690
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9956;0.8958;0.9430;1.7168
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9961;0.8885;0.9392;1.8174
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9969;0.8003;0.8878;3.2824
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9975;0.7013;0.8235;4.7337
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9984;0.6198;0.7648;6.0400
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9991;0.5278;0.6907;7.4802
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9989;0.4585;0.6285;8.8310
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9987;0.3720;0.5421;9.9493
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9991;0.2762;0.4328;11.1173
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1842;0.3112;12.3761
