Parametros;Precisao;Revocacao;F1-Score;Tempo
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8657;0.9028;0.8839;0.6649
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8603;0.9143;0.8864;0.9253
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8603;0.9145;0.8866;0.9667
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8603;0.9143;0.8864;1.0268
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8605;0.9143;0.8865;1.0348
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8605;0.9147;0.8868;1.0807
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8620;0.9137;0.8871;1.1400
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8645;0.9075;0.8855;1.2428
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8727;0.9035;0.8879;1.3502
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8789;0.8980;0.8883;1.4815
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8852;0.8890;0.8871;1.5959
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.8905;0.8800;0.8852;1.6840
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.8965;0.8725;0.8843;1.8303
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9023;0.8655;0.8835;1.9802
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9413;0.7572;0.8393;3.3222
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9626;0.6565;0.7806;4.9009
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9714;0.5603;0.7106;6.2757
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9803;0.4730;0.6381;7.4142
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9853;0.3693;0.5372;8.7257
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9932;0.2900;0.4489;9.9741
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9974;0.1943;0.3252;11.1505
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9972;0.0877;0.1613;12.3034
