Parametros;Precisao;Revocacao;F1-Score;Tempo
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9646;0.9130;0.9381;0.6671
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9628;0.9180;0.9399;0.8436
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9628;0.9180;0.9399;0.8919
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9628;0.9183;0.9400;0.9253
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9630;0.9180;0.9400;0.9421
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9635;0.9170;0.9397;0.9710
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9656;0.9123;0.9382;1.0469
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9701;0.9085;0.9383;1.1619
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9728;0.9015;0.9358;1.2582
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9747;0.8950;0.9331;1.3940
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9764;0.8900;0.9312;1.5179
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9787;0.8852;0.9296;1.6834
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9811;0.8802;0.9279;1.7986
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9820;0.8735;0.9246;1.9275
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9896;0.7865;0.8764;3.3184
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9935;0.6835;0.8098;4.6938
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9944;0.5810;0.7335;6.1294
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9950;0.4930;0.6593;7.4592
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9936;0.3895;0.5596;8.7307
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9932;0.2925;0.4519;9.8863
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9938;0.1998;0.3326;11.1178
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9952;0.1032;0.1871;12.2107
