Parametros;Precisao;Revocacao;F1-Score;Tempo
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9605;0.9048;0.9318;0.6634
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9578;0.9135;0.9351;0.8783
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9575;0.9135;0.9350;0.9384
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9575;0.9135;0.9350;0.9814
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9575;0.9133;0.9349;1.0015
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9575;0.9135;0.9350;1.0514
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9591;0.9097;0.9338;1.1125
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9619;0.9038;0.9319;1.1685
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9656;0.8975;0.9303;1.2733
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9695;0.8905;0.9283;1.3922
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9711;0.8810;0.9238;1.5150
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9724;0.8722;0.9196;1.6785
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9735;0.8648;0.9159;1.8091
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9766;0.8548;0.9116;1.9684
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9904;0.7508;0.8541;3.3865
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9940;0.6610;0.7940;4.8698
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9947;0.5593;0.7160;6.1693
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9967;0.4540;0.6238;7.5015
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9973;0.3660;0.5355;8.7331
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9973;0.2772;0.4339;9.9890
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9958;0.1770;0.3006;11.1789
Parks_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9973;0.0925;0.1693;12.2832
