Parametros;Precisao;Revocacao;F1-Score;Tempo
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9336;0.9103;0.9218;0.7478
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9317;0.9205;0.9261;1.0173
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9317;0.9210;0.9263;1.0428
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9316;0.9200;0.9258;1.0740
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9317;0.9203;0.9259;1.1146
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9319;0.9203;0.9260;1.1186
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9326;0.9197;0.9261;1.1497
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9339;0.9150;0.9244;1.2025
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9377;0.9100;0.9236;1.3135
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9410;0.9045;0.9224;1.4098
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9437;0.8972;0.9199;1.5043
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9482;0.8875;0.9168;1.6980
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9508;0.8790;0.9135;1.8630
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9539;0.8700;0.9100;2.0000
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9737;0.7953;0.8755;3.3906
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9822;0.7027;0.8193;4.7551
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9901;0.5998;0.7470;6.1313
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9922;0.5092;0.6731;7.5689
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9935;0.4180;0.5884;8.7266
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9960;0.3130;0.4763;9.9738
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9977;0.2188;0.3588;11.1835
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9979;0.1163;0.2082;12.2492
