Parametros;Precisao;Revocacao;F1-Score;Tempo
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8875;0.9273;0.9070;0.6279
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8844;0.9353;0.9091;0.7743
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8844;0.9355;0.9092;0.8076
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8839;0.9347;0.9086;0.8354
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8839;0.9347;0.9086;0.8544
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8855;0.9337;0.9090;0.9116
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8881;0.9325;0.9098;0.9857
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8912;0.9275;0.9090;1.0980
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8929;0.9193;0.9059;1.2283
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8955;0.9105;0.9029;1.3460
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9015;0.9040;0.9028;1.5013
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9055;0.8960;0.9007;1.5967
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9070;0.8895;0.8981;1.7529
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9097;0.8820;0.8957;1.8675
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9383;0.8023;0.8650;3.3473
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9529;0.7183;0.8191;4.7330
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9616;0.6078;0.7448;6.0948
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9630;0.5015;0.6595;7.4314
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9681;0.4025;0.5686;8.7511
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9735;0.3035;0.4627;10.0120
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9735;0.2023;0.3349;11.3260
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9882;0.1045;0.1890;12.3444
