Parametros;Precisao;Revocacao;F1-Score;Tempo
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9082;0.9297;0.9188;0.5628
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9042;0.9345;0.9191;0.7008
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9040;0.9347;0.9191;0.7148
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9038;0.9350;0.9191;0.7528
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9038;0.9347;0.9190;0.7711
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9067;0.9325;0.9194;0.8141
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9157;0.9285;0.9220;0.9284
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9253;0.9227;0.9240;0.9882
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9341;0.9147;0.9243;1.1088
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9436;0.9073;0.9251;1.2829
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9495;0.8980;0.9230;1.4261
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9547;0.8910;0.9218;1.5811
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9580;0.8840;0.9195;1.6895
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9637;0.8765;0.9180;1.7892
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9858;0.7825;0.8725;3.2870
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9924;0.6893;0.8135;4.6891
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9962;0.5847;0.7369;6.0603
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9975;0.5002;0.6663;7.4251
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9988;0.4042;0.5755;8.6639
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9992;0.3132;0.4770;9.8876
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9989;0.2293;0.3729;11.1113
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1125;0.2022;12.2074
