Parametros;Precisao;Revocacao;F1-Score;Tempo
School_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9318;0.9183;0.9250;0.7156
School_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9298;0.9233;0.9265;0.9162
School_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9298;0.9237;0.9268;0.9517
School_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9298;0.9243;0.9270;0.9979
School_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9298;0.9243;0.9270;1.0117
School_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9298;0.9243;0.9270;1.0495
School_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9319;0.9235;0.9277;1.0922
School_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9347;0.9200;0.9273;1.1531
School_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9368;0.9153;0.9259;1.3037
School_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9396;0.9093;0.9242;1.4186
School_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9437;0.9018;0.9223;1.5200
School_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9463;0.8935;0.9191;1.6657
School_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9504;0.8862;0.9172;1.7595
School_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9540;0.8768;0.9138;1.9339
School_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9669;0.7895;0.8693;3.3466
School_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9746;0.7003;0.8150;4.7631
School_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9786;0.6050;0.7477;6.1276
School_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9820;0.5045;0.6666;7.4982
School_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9849;0.4078;0.5767;8.8604
School_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9912;0.3110;0.4735;9.9845
School_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9937;0.1958;0.3271;11.1368
School_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9881;0.0828;0.1527;12.2654
