Parametros;Precisao;Revocacao;F1-Score;Tempo
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9322;0.9240;0.9281;0.6470
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9276;0.9320;0.9298;0.8643
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9284;0.9335;0.9309;0.9264
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9277;0.9333;0.9305;0.9816
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9277;0.9333;0.9305;0.9925
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9274;0.9323;0.9298;1.0212
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9305;0.9305;0.9305;1.0719
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9370;0.9255;0.9312;1.1933
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9399;0.9195;0.9296;1.3049
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9432;0.9137;0.9283;1.4434
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9479;0.9093;0.9282;1.5302
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9523;0.9025;0.9267;1.6707
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9552;0.8955;0.9244;1.8097
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9575;0.8895;0.9222;1.9323
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9785;0.8065;0.8842;3.4385
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9857;0.7212;0.8330;4.7366
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9888;0.6418;0.7784;6.1424
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9906;0.5252;0.6865;7.4942
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9911;0.4180;0.5880;8.6860
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9907;0.3192;0.4829;9.9685
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9930;0.2127;0.3504;11.1491
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9897;0.0958;0.1746;12.3011
