Parametros;Precisao;Revocacao;F1-Score;Tempo
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9329;0.9100;0.9213;0.6437
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9324;0.9237;0.9280;0.8079
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9326;0.9243;0.9284;0.8434
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9326;0.9243;0.9284;0.9116
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9326;0.9237;0.9282;0.9052
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9330;0.9230;0.9280;0.9403
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9359;0.9197;0.9278;1.0245
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9425;0.9145;0.9283;1.1547
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9471;0.9087;0.9275;1.2490
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9517;0.9005;0.9254;1.3357
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9562;0.8900;0.9219;1.4702
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9594;0.8810;0.9185;1.6176
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9612;0.8725;0.9147;1.7974
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9638;0.8655;0.9120;1.9357
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9782;0.7722;0.8631;3.2708
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9853;0.6847;0.8080;4.7331
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9892;0.5740;0.7265;6.1011
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9915;0.4670;0.6349;7.5295
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9960;0.3780;0.5480;8.7702
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9964;0.2770;0.4335;10.0360
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1850;0.3122;11.1940
Stocks_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0877;0.1613;12.2654
