Parametros;Precisao;Revocacao;F1-Score;Tempo
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9288;0.9103;0.9194;0.7225
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9240;0.9180;0.9210;0.9571
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9245;0.9177;0.9211;0.9792
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9245;0.9180;0.9212;1.0265
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9242;0.9180;0.9211;1.0475
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9254;0.9177;0.9216;1.0914
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9276;0.9155;0.9215;1.1520
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9304;0.9125;0.9214;1.2449
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9341;0.9065;0.9201;1.3600
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9376;0.8975;0.9171;1.4720
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9428;0.8900;0.9156;1.5914
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9455;0.8848;0.9141;1.7301
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9472;0.8740;0.9091;1.8587
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9508;0.8640;0.9053;1.9776
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9770;0.7655;0.8584;3.4013
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9833;0.6757;0.8010;4.7999
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9870;0.5687;0.7216;6.1404
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9919;0.4620;0.6304;7.4676
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9945;0.3635;0.5324;8.7397
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9941;0.2512;0.4011;9.9647
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9949;0.1455;0.2539;11.2094
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0625;0.1176;12.3040
