Parametros;Precisao;Revocacao;F1-Score;Tempo
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9157;0.9397;0.9276;0.6365
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9118;0.9460;0.9286;0.8330
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9112;0.9467;0.9286;0.9175
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9112;0.9467;0.9286;0.9427
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9112;0.9467;0.9286;0.9599
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9110;0.9465;0.9284;0.9843
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9154;0.9440;0.9295;1.0572
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9200;0.9407;0.9303;1.1455
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9275;0.9365;0.9320;1.2484
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9344;0.9295;0.9319;1.3853
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9410;0.9243;0.9325;1.4638
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9476;0.9175;0.9323;1.5959
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9520;0.9133;0.9322;1.7548
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9567;0.9067;0.9311;1.8772
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9827;0.8225;0.8955;3.3176
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9918;0.7292;0.8405;4.7595
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9944;0.6250;0.7676;6.2021
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9976;0.5282;0.6907;7.5111
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9988;0.4280;0.5992;8.7698
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.3210;0.4860;10.0833
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2235;0.3653;11.1720
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1025;0.1859;12.2419
