Parametros;Precisao;Revocacao;F1-Score;Tempo
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9054;0.8902;0.8978;0.7443
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9005;0.9030;0.9018;0.9594
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8999;0.9030;0.9014;1.0087
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8998;0.9028;0.9013;1.0569
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8996;0.9028;0.9012;1.0644
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9005;0.9025;0.9015;1.1023
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9024;0.9018;0.9021;1.1349
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9074;0.8968;0.9020;1.1861
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9140;0.8870;0.9003;1.2651
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9192;0.8792;0.8988;1.4421
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9230;0.8685;0.8949;1.5419
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9268;0.8608;0.8925;1.6692
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9305;0.8530;0.8900;1.7817
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9344;0.8440;0.8869;1.9558
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9585;0.7498;0.8414;3.4199
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9699;0.6520;0.7798;4.7442
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9780;0.5680;0.7186;6.1706
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9859;0.4723;0.6386;7.5353
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9875;0.3765;0.5452;8.7954
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9936;0.2702;0.4249;9.9765
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9942;0.1710;0.2918;11.1709
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9966;0.0742;0.1382;12.2538
