Parametros;Precisao;Revocacao;F1-Score;Tempo
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9338;0.8988;0.9159;0.6677
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9320;0.9075;0.9196;0.8374
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9315;0.9075;0.9193;0.8794
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9312;0.9070;0.9189;0.8990
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9312;0.9067;0.9188;0.9061
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9321;0.9055;0.9186;0.9540
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9331;0.9032;0.9179;1.0047
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9390;0.8972;0.9177;1.1297
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9435;0.8888;0.9153;1.2027
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9466;0.8812;0.9127;1.3088
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9530;0.8722;0.9108;1.4283
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9556;0.8605;0.9056;1.5978
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9601;0.8490;0.9012;1.7951
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9627;0.8383;0.8962;1.9736
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9779;0.7305;0.8363;3.3628
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9823;0.6508;0.7829;4.7748
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9866;0.5533;0.7090;6.1746
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9885;0.4532;0.6215;7.5110
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9931;0.3595;0.5279;8.8306
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9937;0.2750;0.4308;9.9115
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9960;0.1865;0.3142;11.1556
Employment_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9969;0.0803;0.1485;12.2975
