Parametros;Precisao;Revocacao;F1-Score;Tempo
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9745;0.9257;0.9495;0.5825
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9744;0.9320;0.9527;0.7607
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9746;0.9323;0.9530;0.7918
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9744;0.9323;0.9529;0.8580
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9744;0.9323;0.9529;0.8644
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9749;0.9317;0.9528;0.9101
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9756;0.9287;0.9516;1.0055
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9770;0.9245;0.9500;1.1216
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9782;0.9180;0.9471;1.2340
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9785;0.9085;0.9422;1.3454
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9788;0.9012;0.9384;1.4398
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9810;0.8910;0.9338;1.6105
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9830;0.8832;0.9305;1.7228
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9839;0.8730;0.9252;1.8682
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9907;0.7720;0.8678;3.3430
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9937;0.6687;0.7995;4.8095
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9949;0.5825;0.7348;6.1543
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9958;0.4745;0.6427;7.5894
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9960;0.3755;0.5454;8.7359
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9973;0.2730;0.4287;9.9734
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9972;0.1775;0.3014;11.2304
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0915;0.1677;12.2673
