Parametros;Precisao;Revocacao;F1-Score;Tempo
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9422;0.9050;0.9232;0.7253
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9408;0.9170;0.9287;0.9824
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9407;0.9165;0.9285;1.0276
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9408;0.9173;0.9289;1.0809
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9408;0.9173;0.9289;1.1082
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9480;0.9155;0.9315;1.1665
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9527;0.9117;0.9318;1.2142
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9553;0.9083;0.9312;1.2697
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9581;0.9028;0.9296;1.3849
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9617;0.8972;0.9283;1.5068
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9637;0.8905;0.9257;1.6074
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9670;0.8852;0.9243;1.7072
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9683;0.8788;0.9214;1.8659
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9707;0.8705;0.9179;1.9786
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9806;0.7825;0.8704;3.3813
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9866;0.6787;0.8042;4.7529
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9891;0.5675;0.7212;6.1613
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9899;0.4910;0.6564;7.4742
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9911;0.3892;0.5590;8.7256
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9916;0.2960;0.4559;9.9805
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9917;0.2095;0.3459;11.1519
Education_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9910;0.1103;0.1984;12.5032
