Parametros;Precisao;Revocacao;F1-Score;Tempo
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9784;0.9275;0.9523;0.6133
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9778;0.9345;0.9556;0.7369
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9778;0.9345;0.9556;0.7698
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9780;0.9345;0.9558;0.8149
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9780;0.9343;0.9556;0.8289
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9785;0.9343;0.9559;0.8835
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9792;0.9297;0.9538;0.9726
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9809;0.9227;0.9509;1.0935
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9826;0.9177;0.9491;1.2110
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9854;0.9130;0.9478;1.3776
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9859;0.9075;0.9451;1.4995
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9871;0.9000;0.9415;1.6226
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9886;0.8922;0.9380;1.7415
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9899;0.8820;0.9328;1.8664
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9937;0.7943;0.8829;3.3041
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9938;0.6837;0.8101;4.6918
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9937;0.5487;0.7070;6.0997
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9932;0.4397;0.6096;7.4440
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9941;0.3370;0.5034;8.7697
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9949;0.2460;0.3945;9.9669
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9953;0.1598;0.2753;11.1308
Loans_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9966;0.0742;0.1382;12.2956
