Parametros;Precisao;Revocacao;F1-Score;Tempo
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9816;0.9180;0.9487;0.6494
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9807;0.9277;0.9535;0.8700
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9807;0.9293;0.9543;0.9264
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9807;0.9285;0.9539;0.9846
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9807;0.9285;0.9539;0.9969
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9805;0.9287;0.9539;1.0241
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9807;0.9260;0.9526;1.0674
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9818;0.9187;0.9492;1.1841
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9839;0.9145;0.9479;1.2906
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9850;0.9052;0.9435;1.4976
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9863;0.9010;0.9417;1.6159
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9873;0.8940;0.9383;1.7292
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9878;0.8872;0.9348;1.8462
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9885;0.8822;0.9324;1.9782
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9947;0.7957;0.8842;3.3166
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9971;0.6883;0.8144;4.7604
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9979;0.5917;0.7429;6.1373
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9990;0.5042;0.6702;7.5097
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9988;0.4020;0.5733;8.6983
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9984;0.3053;0.4675;9.9450
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9988;0.2010;0.3347;11.1226
Restaurant_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0985;0.1793;12.3541
