Parametros;Precisao;Revocacao;F1-Score;Tempo
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9770;0.9045;0.9394;0.6348
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9769;0.9093;0.9419;0.8055
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9769;0.9097;0.9421;0.8462
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9769;0.9090;0.9417;0.8816
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9769;0.9093;0.9419;0.9056
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9769;0.9093;0.9419;0.9344
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9779;0.9058;0.9404;1.0267
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9804;0.8995;0.9382;1.0905
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9813;0.8918;0.9344;1.2287
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9825;0.8822;0.9297;1.3695
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9829;0.8768;0.9268;1.5215
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9842;0.8695;0.9233;1.6109
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9849;0.8615;0.9191;1.7417
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9852;0.8508;0.9131;1.8336
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9960;0.7432;0.8513;3.2833
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9984;0.6232;0.7674;4.6352
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9985;0.5020;0.6681;6.0507
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9988;0.4062;0.5776;7.4791
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9985;0.3265;0.4921;8.6715
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9990;0.2497;0.3996;9.8740
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1715;0.2928;11.0992
Petrol_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0912;0.1672;12.2290
